"[1, 8, 5, 0, 6]","[108.96717348542207, 0.0, 0.0, 0.0]"
"[8, 8, 5, 0, 2]","[43.592838997499996, 4.5, 0.0, 0.0]"
"[4, 8, 5, 4, 1]","[66.4175400018476, 0.0, 0.0, 5.0]"
"[4, 4, 5, 0, 5]","[22.779323643784497, 0.0, 0.0, 0.0]"
"[1, 0, 7, 0, 1]","[0.0, 0.0, 0.0, 68.30487269760968]"
"[1, 0, 7, 0, 6]","[99.49216371581923, 36.55, 20.0, 0.0]"
"[0, 0, 7, 4, 3]","[60.042442534330895, -15.0, 0.0, 0.0]"
"[0, 4, 7, 0, 2]","[48.84630925213901, 5.0, 0.0, 0.0]"
"[7, 0, 7, 0, 6]","[47.9784991514, 10.0, 0.0, 0.0]"
"[3, 0, 7, 0, 6]","[47.88044208623919, 13.55, 0.0, 0.0]"
"[1, 7, 1, 8, 5]","[0.0, 0.0, 0.0, 70.05597749473607]"
"[8, 0, 1, 3, 5]","[0.0, 13.121999999999998, 0.0, 0.0]"
"[3, 1, 8, 3, 4]","[9.98477090218361, 0.0, 0.0, 0.0]"
"[5, 7, 3, 3, 1]","[0.0, 0.0, 13.55, 69.41623121120303]"
"[5, 7, 3, 3, 5]","[0.0, -20.0, 0.0, 52.8969180042299]"
"[3, 4, 3, 1, 1]","[41.284322329329, 0.0, 0.0, 0.0]"
"[1, 4, 0, 4, 3]","[0.0, 0.0, 0.0, 30.079165337909043]"
"[8, 4, 5, 4, 1]","[36.2, 0.0, 0.0, 0.0]"
"[0, 4, 5, 4, 4]","[19.72248293012, 0.0, 0.0, 0.0]"
"[0, 0, 5, 0, 3]","[3.5442204879180714, 0.0, 0.0, 0.0]"
"[0, 4, 5, 0, 4]","[3.2804999999999995, 5.0, 0.0, 13.163240501801853]"
"[8, 8, 5, 0, 4]","[38.5616037725195, 5.0, 0.0, 0.0]"
"[8, 0, 3, 1, 6]","[0.0, 0.0, 0.0, 81.03770900671401]"
"[7, 4, 3, 1, 3]","[20.7765, 0.0, 0.0, 0.0]"
"[7, 8, 8, 4, 2]","[83.63765781148159, 10.0, 10.0, 0.0]"
"[7, 8, 5, 4, 3]","[74.9101356173, 9.5, 0.0, 0.0]"
"[0, 4, 5, 8, 6]","[73.08818531033532, 22.195, 0.0, 0.0]"
"[1, 1, 5, 8, 4]","[0.0, 0.0, 0.0, 6.233631962606051]"
"[8, 8, 0, 3, 1]","[23.42795, 0.0, 0.0, 0.0]"
"[0, 0, 0, 3, 2]","[-20.0, 0.0, 0.0, 0.0]"
"[0, 0, 4, 3, 1]","[3.6449999999999996, 0.0, 0.0, 0.0]"
"[1, 7, 4, 0, 1]","[0.0, 0.0, 9.5, 53.96799288118859]"
"[7, 1, 4, 7, 5]","[28.124572640500002, 0.0, 62.79913, 0.0]"
"[1, 4, 8, 3, 1]","[0.0, 0.0, 0.0, 32.813982100000004]"
"[1, 4, 8, 3, 5]","[0.0, 0.0, 0.0, 1.1438396227480496]"
"[1, 4, 8, 3, 3]","[0.0, 0.0, 0.0, 25.561]"
"[1, 4, 8, 3, 6]","[64.118940391, 0.0, 0.0, 0.0]"
"[4, 0, 8, 3, 4]","[62.09295620627938, 0.0, 0.0, 0.0]"
"[0, 4, 8, 3, 2]","[59.16042671643449, 9.5, 0.0, 0.0]"
"[3, 0, 8, 3, 6]","[44.52905054342439, 0.0, 0.0, 9.5]"
"[3, 0, 8, 3, 5]","[52.92116727047154, 0.0, 0.0, 5.0]"
"[4, 4, 5, 0, 1]","[-18.0, 0.0, 0.0, 7.157205]"
"[1, 0, 5, 0, 2]","[0.0, -3.676408611313842, 0.0, -20.0]"
"[1, 0, 5, 4, 2]","[0.0, 4.5, 0.0, 31.946991882405]"
"[4, 0, 5, 0, 1]","[1.352874320127806, 0.0, 0.0, 0.0]"
"[4, 4, 5, 4, 5]","[22.349896652107283, 0.0, 0.0, 0.0]"
"[7, 8, 5, 0, 5]","[-3.9499999999999993, 56.7368859725195, 0.0, 0.0]"
"[8, 4, 4, 0, 3]","[0.0, 24.285577995, 5.0, 0.0]"
"[8, 7, 4, 1, 6]","[26.085155, 0.0, 0.0, 0.0]"
"[1, 8, 5, 7, 1]","[0.0, 0.0, 0.0, 10.62882]"
"[1, 8, 5, 4, 3]","[0.0, 0.0, 0.0, 7.459794478717914]"
"[1, 8, 8, 7, 3]","[0.0, 0.0, 0.0, 18.812798742493502]"
"[8, 4, 0, 5, 3]","[18.89837145342, 0.0, 5.0, 0.0]"
"[8, 7, 0, 1, 4]","[32.566077995, 0.0, 0.0, 0.0]"
"[1, 1, 3, 7, 5]","[0.0, 0.0, 49.894071113165, 0.0]"
"[8, 0, 3, 1, 2]","[24.276211921799998, 0.0, 0.0, 0.0]"
"[7, 0, 3, 1, 4]","[14.579999999999998, 5.0, 5.0, 0.0]"
"[5, 3, 7, 7, 3]","[0.0, 0.0, 0.0, 47.566077995]"
"[8, 8, 4, 7, 2]","[40.951, 0.0, 0.0, 0.0]"
"[8, 7, 0, 8, 5]","[34.39, 0.0, 0.0, 0.0]"
"[1, 1, 3, 4, 1]","[0.0, 0.0, 10.94120541266313, 0.0]"
"[8, 1, 3, 4, 4]","[25.20882, 0.0, 0.0, 0.0]"
"[8, 1, 3, 4, 3]","[22.43862, 0.0, 10.0, 0.0]"
"[4, 1, 3, 4, 6]","[-4.786685633200003, 68.54668597251951, 0.0, 0.0]"
"[7, 5, 5, 1, 3]","[19.94611949248802, 0.0, 0.0, 0.0]"
"[8, 7, 7, 1, 3]","[61.2579511, 9.5, 0.0, 0.0]"
"[0, 7, 5, 1, 3]","[59.87662567870844, 0.0, 0.0, 0.0]"
"[0, 3, 8, 4, 6]","[65.88660361040485, 0.0, 0.0, 0.0]"
"[4, 3, 8, 4, 3]","[58.496690766214044, 0.0, 0.0, 0.0]"
"[3, 3, 8, 4, 4]","[71.61373927604562, 0.0, 0.0, 25.0]"
"[3, 3, 8, 4, 2]","[57.871077686662815, 0.0, 0.0, 10.0]"
"[3, 3, 0, 0, 1]","[39.64477699, 10.0, 0.0, 0.0]"
"[7, 0, 0, 0, 3]","[37.91639551368875, 0.0, 14.5, 5.0]"
"[7, 8, 4, 4, 5]","[-3.3050000000000033, 38.5616037725195, 0.0, 0.0]"
"[1, 7, 1, 7, 2]","[0.0, 5.0, 0.0, 49.17883983658696]"
"[1, 7, 4, 5, 1]","[0.0, 0.0, 45.97637630943205, 0.0]"
"[8, 5, 8, 5, 6]","[77.31573649688335, 0.0, 5.0, 0.0]"
"[1, 1, 3, 8, 5]","[0.0, 0.0, 0.0, 3.3354363399333122]"
"[8, 7, 4, 1, 3]","[45.68807799499999, 0.0, 5.0, 0.0]"
"[8, 7, 1, 8, 2]","[43.92116727047154, 0.0, 0.0, 5.0]"
"[7, 8, 8, 5, 6]","[98.10152327901217, 10.0, 10.0, 0.0]"
"[3, 8, 0, 4, 4]","[53.13304247633315, 0.0, 0.0, 0.0]"
"[8, 0, 4, 8, 3]","[61.366782998093825, 0.0, 0.0, 0.0]"
"[1, 7, 0, 0, 6]","[102.72799996094466, 0.0, 34.0, -15.0]"
"[0, 7, 0, 0, 1]","[64.824309934893, 0.0, 5.0, 25.0]"
"[4, 7, 0, 0, 3]","[41.05706734820893, 0.0, 0.0, -4.425000000000001]"
"[8, 3, 4, 1, 5]","[13.434025821623983, 0.0, 0.0, 0.0]"
"[0, 3, 0, 8, 2]","[36.34681593525135, 0.0, 5.0, 0.0]"
"[4, 3, 0, 8, 4]","[10.0, 53.790416371753395, 0.0, 0.0]"
"[4, 3, 0, 8, 5]","[9.5, 0.0, 52.773113580499995, 0.0]"
"[4, 3, 0, 8, 2]","[70.66253175436049, 0.0, 0.0, 0.0]"
"[7, 3, 0, 8, 5]","[0.0, 74.73358900000001, 0.0, 0.0]"
"[7, 3, 0, 8, 4]","[23.42795, 0.0, 0.0, 0.0]"
"[8, 4, 4, 4, 1]","[17.715650873480598, 10.0, 0.0, 10.0]"
"[1, 0, 7, 5, 5]","[0.0, 57.8825761564, -36.2, 0.0]"
"[1, 0, 8, 5, 4]","[0.0, 0.0, 27.621060702531295, 0.0]"
"[8, 8, 7, 1, 5]","[46.01167784615638, 0.0, 0.0, 0.0]"
"[3, 3, 4, 8, 3]","[0.0, 5.0, 9.5, 9.565938]"
"[3, 3, 4, 4, 1]","[24.314410000000002, 0.0, 0.0, 0.0]"
"[3, 3, 0, 4, 1]","[16.561, 0.0, 0.0, 0.0]"
"[5, 7, 3, 4, 6]","[0.0, 0.0, 9.5, 73.93993421998779]"
"[4, 5, 0, 8, 6]","[58.107418026308274, 0.0, 13.55, 0.0]"
"[4, 5, 0, 8, 5]","[65.366871800417, 0.0, 10.0, 0.0]"
"[0, 5, 0, 0, 5]","[15.03744427334625, 0.0, 0.0, 15.746215526108799]"
"[0, 5, 0, 4, 3]","[-6.749973525319448, 0.0, 0.0, 4.05]"
"[1, 5, 0, 4, 6]","[75.83981374339562, 0.0, 0.0, 4.5]"
"[4, 5, 4, 4, 5]","[10.33648730515305, 0.0, 9.565938, 0.0]"
"[5, 5, 7, 8, 4]","[0.0, 0.0, 12.03171860478466, 32.566077995]"
"[1, 8, 3, 4, 6]","[68.618940391, 0.0, 0.0, 0.0]"
"[8, 8, 3, 0, 4]","[9.5, 0.0, 0.0, 60.79686994]"
"[0, 8, 3, 0, 2]","[64.65775894580912, 0.0, 15.0, 0.0]"
"[0, 8, 3, 0, 1]","[-13.0, 0.0, 0.0, 40.7348990557408]"
"[1, 8, 3, 4, 2]","[0.0, 0.0, 27.678155379080838, 0.0]"
"[1, 8, 5, 7, 6]","[82.4774685, 0.0, 0.0, 0.0]"
"[8, 8, 5, 7, 4]","[27.1, 0.0, 0.0, 0.0]"
"[0, 8, 5, 7, 5]","[61.088779, 0.0, 0.0, 10.0]"
"[0, 8, 5, 7, 1]","[42.4232961, 0.0, 0.0, 0.0]"
"[0, 8, 5, 7, 4]","[40.951, 0.0, 0.0, 9.5]"
"[4, 8, 5, 7, 2]","[32.1, 9.5, 0.0, 0.0]"
"[8, 8, 5, 3, 4]","[39.62795, 0.0, 0.0, 0.0]"
"[4, 3, 8, 1, 4]","[25.758557237545386, 0.0, 0.0, 0.0]"
"[3, 8, 4, 4, 5]","[45.190259791130465, 0.0, 5.0, 5.0]"
"[8, 5, 1, 7, 3]","[42.49526823515005, 0.0, 0.0, 0.0]"
"[8, 5, 1, 3, 3]","[23.001892705939984, 0.0, 0.0, 0.0]"
"[4, 5, 1, 3, 5]","[20.42872765585785, 0.0, 0.0, 0.0]"
"[3, 5, 1, 3, 4]","[11.9393003619, 0.0, 0.0, 0.0]"
"[3, 5, 1, 3, 5]","[11.4762941354961, 0.0, 0.0, 0.0]"
"[1, 0, 5, 8, 4]","[0.0, 0.0, 0.0, 7.748409779999999]"
"[1, 0, 5, 0, 3]","[0.0, 9.365053302, 0.0, -11.54903420759614]"
"[4, 0, 5, 0, 3]","[-14.579999999999998, -8.190200000000003, 0.0, 18.5914845]"
"[0, 0, 5, 4, 5]","[8.05150279505333, 0.0, 0.0, 0.0]"
"[0, 5, 8, 8, 4]","[106.96597806068145, 0.0, 20.4755, 0.0]"
"[4, 3, 3, 1, 6]","[-4.565000000000005, 0.0, 0.0, 0.0]"
"[4, 3, 3, 1, 4]","[29.8098, 0.0, 0.0, 0.0]"
"[0, 3, 3, 1, 3]","[26.16399912149847, 0.0, 0.0, 0.0]"
"[0, 3, 3, 1, 2]","[20.8462914051567, 0.0, 0.0, 0.0]"
"[4, 3, 3, 1, 5]","[8.939552445, 0.0, 0.0, 0.0]"
"[3, 3, 3, 1, 2]","[34.39, 0.0, 0.0, 0.0]"
"[5, 3, 3, 0, 6]","[0.0, 0.0, 0.0, 43.61324909931824]"
"[5, 3, 3, 4, 3]","[0.0, 0.0, 0.0, 8.564101253450996]"
"[8, 0, 4, 8, 1]","[49.48445128690345, 20.0, 0.0, 0.0]"
"[1, 7, 4, 8, 3]","[0.0, 8.85735, 0.0, 52.76364311732848]"
"[1, 7, 4, 0, 3]","[0.0, 0.0, 5.0, 58.54769518709757]"
"[1, 7, 4, 4, 3]","[0.0, 0.0, 49.93119633192244, 0.0]"
"[1, 7, 7, 0, 4]","[0.0, 0.0, 0.0, 63.672760000000004]"
"[1, 7, 7, 0, 1]","[0.0, 0.0, 0.0, 99.89114171671002]"
"[1, 7, 7, 0, 5]","[0.0, 9.5, 0.0, 68.618940391]"
"[1, 7, 7, 4, 6]","[117.2397185, 0.0, 0.0, 0.0]"
"[8, 7, 7, 4, 3]","[30.0, 0.0, 0.0, 0.0]"
"[7, 7, 7, 1, 5]","[-1.0, -1.0, 19.0, 0.0]"
"[1, 7, 3, 1, 6]","[54.226359953341415, 5.0, 0.0, 9.5]"
"[8, 7, 3, 1, 2]","[30.62897555, 0.0, 15.0, 0.0]"
"[0, 7, 3, 1, 6]","[68.99157271405042, 0.0, 0.0, 10.0]"
"[7, 7, 3, 1, 4]","[20.4755, 5.0, 0.0, 0.0]"
"[4, 7, 3, 1, 2]","[-3.5, 4.5753584909921985, 76.266080858355, 0.0]"
"[0, 4, 5, 8, 1]","[-1.660000000000001, 81.39740323578258, 0.0, 0.0]"
"[8, 8, 4, 7, 4]","[76.95327900000001, 0.0, 0.0, 0.0]"
"[3, 8, 7, 7, 1]","[118.27430565000002, 0.0, 0.0, 0.0]"
"[3, 5, 0, 1, 4]","[12.195064438817218, 0.0, 0.0, 0.0]"
"[3, 4, 5, 8, 3]","[52.61421463755422, 18.55, 0.0, 0.0]"
"[7, 7, 4, 1, 5]","[2.099999999999998, 6.085154999999997, 47.1, 0.0]"
"[8, 7, 0, 1, 1]","[23.42795, 0.0, 5.0, 0.0]"
"[7, 8, 8, 3, 4]","[31.451, 0.0, 0.0, 0.0]"
"[0, 8, 7, 3, 3]","[67.91028715, 0.0, 5.0, 0.0]"
"[8, 8, 7, 3, 5]","[10.0, 0.0, 0.0, 0.0]"
"[4, 8, 7, 3, 2]","[54.827515, 0.0, 0.0, 0.0]"
"[3, 8, 7, 3, 4]","[97.23474981013175, 0.0, 0.0, 0.0]"
"[1, 3, 7, 1, 6]","[77.95469989422098, 5.0, 4.5, 0.0]"
"[8, 3, 7, 1, 6]","[26.085155, 5.0, 0.0, 0.0]"
"[0, 3, 7, 1, 2]","[49.66934229114602, 9.5, 0.0, 0.0]"
"[7, 3, 7, 1, 1]","[17.195, 0.0, 0.0, 0.0]"
"[0, 3, 7, 1, 1]","[47.69391893143255, 0.0, 0.0, 0.0]"
"[8, 3, 7, 1, 2]","[0.0, 48.27783919550001, 0.0, 0.0]"
"[8, 3, 7, 1, 5]","[30.62897555, 0.0, 0.0, 0.0]"
"[0, 3, 7, 1, 5]","[71.3986117314431, 9.5, 0.0, 0.0]"
"[4, 3, 7, 1, 5]","[77.21100492699765, 0.0, 0.0, 0.0]"
"[7, 3, 7, 1, 3]","[23.42795, 0.0, 0.0, 0.0]"
"[4, 3, 7, 1, 1]","[71.79093077989613, 9.5, 0.0, 0.0]"
"[4, 3, 7, 1, 3]","[45.09383559576755, 0.0, 0.0, 0.0]"
"[0, 3, 7, 1, 3]","[55.28281950758889, 18.5, 0.0, 0.0]"
"[3, 3, 7, 1, 2]","[20.4755, 0.0, 0.0, 0.0]"
"[3, 3, 7, 1, 4]","[53.05740016595, 5.0, 0.0, 0.0]"
"[3, 3, 7, 1, 3]","[43.78538799500001, 0.0, 0.0, 0.0]"
"[3, 3, 7, 1, 1]","[41.316844550000006, 0.0, 0.0, 0.0]"
"[7, 8, 4, 7, 6]","[96.10572900000001, 0.0, 0.0, 0.0]"
"[4, 1, 7, 8, 3]","[68.58817541133268, 0.0, 13.5, 29.5]"
"[0, 8, 3, 7, 3]","[38.440000000000005, 0.0, 0.0, 0.0]"
"[0, 8, 3, 7, 5]","[34.39, 0.0, 10.0, 0.0]"
"[0, 8, 3, 7, 2]","[19.0, 0.0, 0.0, 0.0]"
"[4, 8, 3, 7, 6]","[36.6, 0.0, 0.0, 0.0]"
"[4, 8, 3, 7, 2]","[0.0, 0.0, 40.951, 0.0]"
"[4, 8, 3, 7, 5]","[27.1, 0.0, 0.0, 0.0]"
"[4, 8, 3, 7, 1]","[19.0, 0.0, 0.0, 0.0]"
"[4, 8, 3, 7, 4]","[10.0, 0.0, 0.0, 0.0]"
"[4, 8, 3, 7, 3]","[38.440000000000005, 0.0, 0.0, 0.0]"
"[3, 8, 3, 7, 6]","[40.951, 0.0, 0.0, 0.0]"
"[1, 0, 0, 7, 3]","[0.0, 34.76615298842438, 0.0, 0.0]"
"[8, 0, 8, 5, 3]","[5.0, 78.95427367643862, 0.0, 0.0]"
"[7, 4, 0, 0, 1]","[11.8098, 9.5, 0.0, 5.0]"
"[0, 4, 4, 4, 4]","[24.03155836579534, 0.0, 0.0, 0.0]"
"[0, 7, 8, 4, 3]","[100.05529026608212, 0.0, 5.0, 10.0]"
"[4, 7, 8, 4, 4]","[105.57670090570731, 5.0, 0.0, 10.0]"
"[8, 8, 4, 7, 5]","[79.25795110000001, 0.0, 0.0, 0.0]"
"[7, 7, 1, 8, 5]","[-8.5, 5.0, 0.0, 112.76652366972641]"
"[3, 7, 8, 4, 6]","[86.49148282327009, 0.0, 5.0, 0.0]"
"[3, 7, 8, 0, 4]","[101.6658318351101, 5.0, 0.0, 10.0]"
"[3, 7, 8, 0, 5]","[88.4108867905351, 14.5, 5.0, 0.0]"
"[8, 8, 0, 3, 5]","[9.5, 0.0, 0.0, 0.0]"
"[0, 8, 7, 3, 4]","[0.0, 20.4755, 0.0, 0.0]"
"[4, 0, 7, 3, 4]","[13.55, 0.0, 0.0, 0.0]"
"[0, 0, 7, 3, 3]","[23.42795, 0.0, 0.0, 0.0]"
"[4, 4, 7, 3, 1]","[13.410499999999999, 0.0, 0.0, 0.0]"
"[4, 4, 7, 3, 5]","[5.0, 0.0, 0.0, 5.0]"
"[0, 0, 7, 3, 2]","[-10.5, 24.1205, 0.0, 0.0]"
"[4, 0, 7, 3, 3]","[17.6, 0.0, 0.0, 0.0]"
"[3, 0, 7, 3, 6]","[5.0, 0.0, 0.0, 0.0]"
"[3, 4, 7, 3, 4]","[5.0, 0.0, 0.0, 0.0]"
"[3, 0, 7, 3, 3]","[5.0, 0.0, 0.0, 0.0]"
"[3, 0, 7, 3, 2]","[5.0, 0.0, 0.0, 0.0]"
"[3, 0, 7, 3, 1]","[15.0, 0.0, 0.0, 0.0]"
"[0, 7, 8, 5, 3]","[98.9894466110927, 5.0, 13.55, 0.0]"
"[8, 7, 8, 5, 1]","[52.17031, 0.0, 0.0, 0.0]"
"[1, 7, 8, 5, 2]","[0.0, 0.0, 30.62897555, 0.0]"
"[4, 1, 3, 4, 3]","[-14.7195, 0.0, 0.0, 1.7433922004999998]"
"[4, 3, 7, 1, 2]","[41.662517396000005, 19.5, 0.0, 0.0]"
"[7, 3, 7, 1, 2]","[20.4755, 0.0, 0.0, 0.0]"
"[0, 3, 7, 1, 6]","[-10.5, 45.07614548908195, 4.5, 0.0]"
"[3, 3, 0, 0, 2]","[28.16541, 10.0, 0.0, 0.0]"
"[7, 1, 7, 8, 5]","[-2.8049999999999997, 0.0, 0.0, 79.4359]"
"[4, 1, 7, 8, 6]","[94.95937246604618, 0.0, 0.0, 0.0]"
"[8, 3, 7, 1, 3]","[41.42795, 0.0, 0.0, 0.0]"
"[0, 3, 7, 1, 4]","[50.778949220972876, 13.55, 0.0, 0.0]"
"[4, 3, 7, 1, 4]","[47.862662396000005, 5.0, 0.0, 0.0]"
"[1, 3, 8, 1, 6]","[13.225075504146405, 0.0, 0.0, 0.0]"
"[7, 3, 8, 1, 6]","[4.5, 0.0, 0.0, 0.0]"
"[3, 3, 8, 1, 3]","[9.14302018885184, 0.0, 0.0, 0.0]"
"[4, 3, 4, 1, 5]","[14.710688158768072, 0.0, 0.0, 0.0]"
"[0, 3, 4, 1, 4]","[5.77059072962, 5.3234237425845095, 0.0, 0.0]"
"[8, 7, 1, 7, 3]","[71.7570463519, 5.0, 0.0, 0.0]"
"[7, 7, 1, 7, 2]","[78.184878391, 0.0, 0.0, 10.0]"
"[4, 7, 1, 7, 3]","[109.4303719958209, 5.0, 0.0, 5.0]"
"[8, 7, 1, 7, 1]","[79.4108867905351, 5.0, 0.0, 0.0]"
"[7, 7, 1, 7, 6]","[67.3107, 10.0, 0.0, 0.0]"
"[7, 7, 1, 7, 1]","[93.323207545039, 0.0, 0.0, 0.0]"
"[8, 0, 4, 0, 6]","[0.0, 18.0, 56.86685743559023, 0.0]"
"[8, 4, 4, 4, 4]","[34.95582110150368, 0.0, 0.0, 0.0]"
"[8, 1, 5, 4, 2]","[6.276211921799999, 0.0, 0.0, 0.0]"
"[5, 5, 3, 8, 6]","[0.0, 0.0, 0.0, 25.656957749943196]"
"[5, 5, 3, 7, 6]","[0.0, 0.0, 0.0, 18.642449487304166]"
"[8, 7, 1, 4, 5]","[74.09730220875436, 5.0, 0.0, 5.0]"
"[1, 4, 8, 5, 1]","[0.0, 0.0, 46.08562436259798, 0.0]"
"[8, 4, 7, 5, 1]","[5.0, 0.0, 40.475500000000004, 0.0]"
"[1, 4, 0, 5, 3]","[0.0, 6.626200662854999, -3.359652109612374, 0.0]"
"[8, 1, 3, 3, 5]","[20.0, 0.0, 0.0, 0.0]"
"[7, 1, 3, 3, 3]","[28.5, 0.0, 0.0, 0.0]"
"[0, 3, 4, 4, 4]","[-9.065000000000003, 0.0, 0.0, 0.0]"
"[0, 3, 4, 4, 6]","[15.530866921799998, 0.0, 0.0, 0.0]"
"[1, 0, 4, 7, 3]","[0.0, 0.0, 27.401, 9.565938]"
"[4, 3, 4, 1, 6]","[18.966583864089607, 0.0, 0.0, 5.0]"
"[7, 1, 7, 8, 1]","[26.085155, 0.0, 0.0, 0.0]"
"[5, 7, 3, 7, 5]","[0.0, 0.0, 79.4108867905351, -3.5173950000000005]"
"[7, 7, 8, 5, 5]","[-6.0, 52.35172165, 0.0, 0.0]"
"[8, 7, 8, 5, 2]","[83.19894039100002, 5.0, 0.0, 0.0]"
"[7, 7, 8, 5, 4]","[72.88056576999999, 10.0, 0.0, 0.0]"
"[0, 7, 8, 5, 5]","[108.17415250275774, 0.0, 5.0, 0.0]"
"[0, 7, 0, 5, 4]","[70.40400829959155, 0.0, 5.0, 0.0]"
"[7, 0, 4, 8, 1]","[44.46922709908627, 10.0, 19.0, 5.0]"
"[4, 4, 5, 4, 2]","[-18.43094701955, 7.00245, 0.0, 0.0]"
"[7, 4, 5, 4, 5]","[4.5, 0.0, 0.0, 0.0]"
"[8, 0, 8, 4, 4]","[52.45138834360425, 19.0, 0.0, 15.0]"
"[8, 0, 0, 7, 1]","[30.62897555, 0.0, 5.0, 0.0]"
"[0, 0, 0, 7, 2]","[65.88700215016671, 9.5, 10.0, 0.0]"
"[0, 0, 0, 7, 1]","[65.57419031522194, 10.0, 5.0, 0.0]"
"[3, 0, 4, 7, 2]","[51.4094701955, 5.0, 0.0, 0.0]"
"[3, 0, 4, 7, 1]","[57.642049500000006, 0.0, 0.0, 0.0]"
"[8, 5, 0, 5, 4]","[-11.026431198000004, 0.0, 19.37288097545, 0.0]"
"[0, 4, 0, 7, 1]","[77.81714317595, 0.0, 0.0, 0.0]"
"[8, 7, 0, 7, 1]","[46.8559, 0.0, 0.0, 10.0]"
"[0, 7, 0, 7, 5]","[88.59679901371001, 0.0, 0.0, 5.0]"
"[4, 7, 4, 7, 4]","[54.501000000000005, 0.0, 0.0, 0.0]"
"[0, 7, 4, 7, 3]","[72.069258435, 9.5, 19.0, 0.0]"
"[1, 5, 8, 5, 3]","[0.0, 0.0, 16.54954180436722, 0.0]"
"[8, 5, 4, 5, 1]","[37.01862, 0.0, 0.0, 0.0]"
"[1, 5, 7, 1, 2]","[0.0, 0.0, 1.3909387895235392, 0.0]"
"[8, 5, 3, 1, 5]","[0.0, 0.0, 29.88370536481, 0.0]"
"[8, 5, 3, 1, 1]","[26.2762119218, 0.0, 0.0, 0.0]"
"[0, 5, 3, 1, 5]","[13.64079622108945, 0.0, 8.1, 0.0]"
"[0, 5, 3, 1, 4]","[5.812781023836219, 0.0, 0.0, 0.0]"
"[8, 5, 3, 1, 6]","[0.0, 0.0, 0.0, 67.0612041514]"
"[4, 5, 3, 1, 4]","[14.57613590829883, 0.0, 10.0, 0.0]"
"[7, 5, 3, 1, 6]","[16.07445, 0.0, 0.0, 0.0]"
"[3, 5, 3, 1, 6]","[0.0, 0.0, 0.0, 17.195]"
"[1, 5, 7, 1, 3]","[0.0, 0.0, 6.2868676555953735, 0.0]"
"[4, 5, 5, 0, 4]","[10.095191448433482, 0.0, 0.0, 0.0]"
"[4, 5, 5, 0, 1]","[1.5690529804499997, 0.0, 0.0, 10.0486895]"
"[4, 5, 5, 0, 6]","[11.464614931431374, 0.0, 0.0, 0.0]"
"[4, 5, 5, 4, 3]","[5.987506173397199, 0.0, 0.0, 5.0]"
"[1, 5, 5, 0, 3]","[0.0, 0.0, 0.0, 9.92384067255857]"
"[8, 5, 5, 7, 4]","[9.5, 0.0, 0.0, 0.0]"
"[4, 5, 5, 7, 6]","[44.25584450000001, 0.0, 0.0, 0.0]"
"[0, 5, 5, 7, 6]","[69.95058879570902, 0.0, 0.0, 0.0]"
"[0, 5, 5, 7, 5]","[53.05604397097153, 0.0, 0.0, -15.5]"
"[0, 5, 5, 4, 1]","[-14.579999999999998, 0.0, 0.0, 42.08962903370333]"
"[5, 7, 0, 7, 2]","[0.0, 0.0, 0.0, 50.16349841832344]"
"[8, 4, 4, 8, 5]","[44.3330067971525, 0.0, 0.0, 5.0]"
"[7, 4, 0, 8, 6]","[80.61362482432617, 0.0, 0.0, 0.0]"
"[1, 5, 8, 0, 6]","[92.4922242825868, 0.0, 0.0, 0.0]"
"[8, 5, 8, 0, 5]","[62.76007715869126, 0.0, 0.0, 10.0]"
"[0, 5, 8, 0, 1]","[66.53350680884677, 0.0, 18.0, 25.475500000000004]"
"[0, 5, 8, 4, 3]","[53.488270550698175, 0.0, 0.0, 5.0]"
"[3, 5, 0, 1, 5]","[2.1148291240174, 0.0, 17.395944447227247, 0.0]"
"[1, 8, 3, 7, 6]","[28.5, 0.0, 0.0, 0.0]"
"[8, 8, 3, 7, 2]","[0.0, 10.0, 0.0, 0.0]"
"[8, 4, 3, 7, 4]","[25.0, 0.0, 0.0, 0.0]"
"[4, 4, 3, 7, 3]","[5.0, 0.0, 0.0, 0.0]"
"[4, 4, 3, 7, 1]","[10.0, 0.0, 0.0, 0.0]"
"[7, 4, 3, 7, 1]","[5.0, 0.0, 0.0, 0.0]"
"[1, 0, 3, 0, 1]","[0.0, 0.0, 10.0, 15.689704024902149]"
"[1, 0, 3, 0, 4]","[0.0, 0.0, 0.0, 13.897146019637749]"
"[4, 7, 4, 8, 1]","[94.2332582737, 5.0, 0.0, 5.0]"
"[1, 7, 0, 8, 5]","[0.0, 0.0, 5.0, 50.50947019550001]"
"[1, 7, 0, 4, 2]","[0.0, 0.0, 5.0, 68.74644472192512]"
"[1, 7, 0, 8, 2]","[0.0, 0.0, 29.75, 52.54469905574079]"
"[8, 7, 0, 8, 2]","[37.670500000000004, 5.0, 10.0, 0.0]"
"[4, 7, 0, 8, 5]","[89.36440900136408, -20.0, 0.0, 0.0]"
"[7, 7, 0, 8, 2]","[61.2579511, 10.0, 0.0, 0.0]"
"[4, 7, 0, 8, 3]","[98.72263850272876, 5.0, 10.0, 0.0]"
"[4, 7, 0, 8, 2]","[88.388965171, 9.5, 0.0, 0.0]"
"[0, 7, 8, 0, 4]","[115.06310035069038, 9.5, 5.0, 10.0]"
"[1, 7, 8, 4, 3]","[0.0, 0.0, 0.0, 42.74153979459263]"
