"[3, 1, 0, 8, 3]","[21.294951181260434, 0.0, -18.0, 8.609344199999999]"
"[3, 1, 4, 8, 5]","[2.7586921152207253, 0.0, 0.0, 0.0]"
"[3, 1, 4, 8, 1]","[31.83664872020777, 0.0, 0.0, 0.0]"
"[5, 1, 4, 8, 5]","[0.0, 0.0, 21.1331457775472, 19.852624108622628]"
"[5, 1, 4, 4, 3]","[0.0, 0.0, -7.011159277010332, 17.138281404104404]"
"[5, 1, 4, 0, 1]","[0.0, 0.0, 18.781859232681597, -17.922376012642918]"
"[1, 1, 0, 1, 2]","[0.0, 0.0, 6.091254235593068, 0.0]"
"[1, 1, 0, 1, 6]","[0.024114354651307505, 0.5473115279543947, -0.07917346476671837, 33.473255858548086]"
"[8, 1, 0, 1, 5]","[5.084138837539666, 0.0, -11.137927997194879, 0.0]"
"[0, 1, 0, 1, 1]","[-6.6511928153752, 0.0, 2.801837213388796, 0.0]"
"[0, 1, 0, 1, 3]","[-13.186906065170316, 0.0, 4.0005156966597895, 0.0]"
"[4, 1, 4, 1, 6]","[-3.0288397598393964, 6.204207964883909, 6.259734447131112, 3.825937322758521]"
"[0, 1, 0, 1, 5]","[3.725835137547431, 0.0, 20.938881559745514, 0.0]"
"[4, 1, 0, 1, 5]","[2.3556738613610015, 0.0, 11.150768649645014, 0.0]"
"[4, 1, 0, 1, 1]","[-3.852985278433482, 0.0, 14.982092687805949, 0.0]"
"[0, 1, 4, 1, 3]","[-17.373201795916945, 0.0, -15.512578680351456, 0.0]"
"[3, 1, 4, 1, 2]","[16.175709554085625, 0.0, -0.640044981864238, 0.0]"
"[5, 1, 4, 1, 4]","[0.0, 0.0, 10.736668457880054, 0.0]"
"[5, 1, 4, 1, 2]","[0.0, 0.0, 18.840556413815474, 0.0]"
"[5, 1, 0, 4, 5]","[0.0, 0.0, 6.405243385647272, -16.931425475696038]"
"[5, 1, 0, 4, 3]","[0.0, 0.0, 0.6242876088661184, 21.946953448142665]"
"[5, 1, 0, 4, 6]","[0.0, 54.07050491726219, 17.099021513057064, 3.8513033145747935]"
"[5, 1, 4, 0, 6]","[0.0, 66.49703306585262, 7.880410220000002, 4.2617801135661395]"
"[5, 1, 4, 3, 4]","[0.0, 0.0, 0.0, 24.270936494723145]"
"[5, 1, 4, 3, 1]","[0.0, 0.0, 11.530968338804279, 23.773344224005434]"
"[5, 1, 8, 4, 5]","[0.0, 0.0, 0.7124008880310426, 4.591558313351243]"
"[5, 1, 8, 0, 1]","[0.0, 0.0, 1.3983316552909755, -6.633862665698938]"
"[5, 1, 8, 7, 3]","[0.0, 0.0, 54.01776672939621, 49.14976123057456]"
"[3, 1, 8, 1, 4]","[8.077911396494876, 0.0, 1.1244161700836879, 0.0]"
"[3, 1, 4, 1, 4]","[5.070639792429515, 0.0, 2.95245, 0.0]"
"[3, 1, 0, 1, 3]","[13.239060640426583, 0.0, 13.565380010485633, 0.0]"
"[5, 1, 0, 8, 4]","[0.0, 0.0, 25.747027005191143, 1.3644493390778627]"
"[5, 1, 0, 0, 6]","[0.0, 53.41161138096915, 4.596963110865742, 13.790291376964486]"
"[5, 1, 0, 1, 4]","[0.0, 0.0, 19.482275111808313, 0.0]"
"[5, 1, 7, 1, 6]","[0.0, 45.68807799499999, 8.167822641892979, 75.1683617836821]"
"[5, 1, 7, 8, 3]","[0.0, 0.0, 24.841500000000003, 50.00104993889765]"
"[5, 1, 7, 4, 1]","[0.0, 0.0, 20.0, 53.04369348898796]"
"[5, 1, 7, 4, 2]","[0.0, 0.0, 0.0, 47.142754050915094]"
"[5, 1, 7, 4, 4]","[0.0, 0.0, 3.3354363399333122, 75.84283000866553]"
"[5, 1, 7, 4, 5]","[0.0, 0.0, 9.96297963204042, 82.16381144115694]"
"[5, 1, 7, 0, 4]","[0.0, 0.0, 0.0, 54.44504769785454]"
"[5, 1, 7, 0, 3]","[0.0, 0.0, 24.716502956373, 73.49759962182085]"
"[5, 1, 8, 1, 2]","[0.0, 0.0, 6.7840558766904895, 0.0]"
"[5, 1, 4, 1, 5]","[0.0, 0.0, 4.158519852257129, 0.0]"
"[5, 1, 0, 1, 2]","[0.0, 0.0, 38.24161829139913, 0.0]"
"[5, 1, 4, 0, 4]","[0.0, 0.0, 15.119032588395166, 11.846669217080432]"
"[5, 1, 4, 7, 2]","[0.0, 0.0, 54.881314356323244, 16.2]"
"[5, 1, 4, 1, 6]","[0.0, 2.431533091811384, 3.299558697659112, 9.531500612656934]"
"[5, 1, 4, 8, 6]","[0.0, 93.98991365040388, 5.524362, 2.5273008897028104]"
"[5, 1, 0, 4, 1]","[0.0, 0.0, -13.794889894919688, 19.581119102335528]"
"[5, 1, 4, 1, 1]","[0.0, 0.0, 15.679746460281882, 0.0]"
"[5, 1, 8, 0, 3]","[0.0, 0.0, 1.3277388172729063, 10.669780706886817]"
"[5, 1, 8, 0, 4]","[0.0, 0.0, 25.493107762932155, -3.2991047401753235]"
"[3, 1, 8, 1, 3]","[22.477352414621052, 0.0, 0.0, 0.0]"
"[5, 1, 7, 1, 5]","[0.0, 0.0, -14.225403788653956, 0.0]"
"[5, 1, 4, 8, 2]","[0.0, 0.0, -5.352791850000002, 11.747344812482822]"
"[5, 1, 4, 1, 3]","[0.0, 0.0, 12.002241655422708, 0.0]"
"[5, 1, 3, 1, 5]","[0.0, 0.0, 3.468614376220344, 0.0]"
"[5, 1, 3, 1, 1]","[0.0, 0.0, 55.30514509651546, 0.0]"
"[5, 1, 3, 1, 2]","[0.0, 0.0, 29.574017979029325, 0.0]"
"[5, 1, 5, 1, 6]","[0.0, 12.940850808449621, 0.0, 37.91931140990443]"
"[5, 1, 5, 8, 6]","[0.0, 99.07290873886899, 0.0, 16.2]"
"[5, 1, 5, 0, 6]","[0.0, 74.58368397244539, 0.0, 13.329896194845059]"
"[5, 1, 5, 0, 3]","[0.0, 0.0, 0.0, 16.77306527591386]"
"[5, 1, 5, 0, 1]","[0.0, 0.0, 0.0, -1.8763688821165285]"
"[5, 1, 5, 4, 5]","[0.0, 0.0, 0.0, 6.2591874125530556]"
"[5, 1, 5, 7, 5]","[0.0, 0.0, 0.0, -36.60009061093881]"
"[5, 1, 5, 8, 5]","[0.0, 0.0, 0.0, 1.254042551822568]"
"[5, 1, 5, 4, 4]","[0.0, 0.0, 0.0, 13.971420615727387]"
"[5, 1, 5, 4, 6]","[0.0, 71.33014759126146, 0.0, 16.5454148391795]"
"[5, 1, 5, 0, 5]","[0.0, 0.0, 0.0, 30.114784237046944]"
"[5, 1, 5, 8, 3]","[0.0, 0.0, 0.0, 11.303207187594662]"
"[5, 1, 5, 0, 4]","[0.0, 0.0, 0.0, 18.700464869616688]"
"[5, 1, 5, 0, 2]","[0.0, 0.0, 0.0, 23.820697033446276]"
"[5, 1, 5, 4, 2]","[0.0, 0.0, 0.0, 20.165084988579245]"
"[5, 1, 5, 8, 4]","[0.0, 0.0, 0.0, 13.801165728643078]"
"[5, 1, 5, 3, 2]","[0.0, 0.0, 0.0, 44.61973229492503]"
"[5, 1, 5, 3, 1]","[0.0, 0.0, 0.0, 11.610189776843365]"
"[5, 1, 0, 8, 3]","[0.0, 0.0, -2.2262119217999996, 0.009249885332112455]"
"[5, 1, 0, 0, 1]","[0.0, 0.0, 5.963836662133634, 18.533227790837124]"
"[5, 1, 4, 4, 5]","[0.0, 0.0, 10.90310994006259, -0.7909056166790354]"
"[5, 1, 4, 4, 6]","[0.0, 84.44901312097716, -5.086692912524042, 13.723788078200002]"
"[5, 1, 8, 4, 2]","[0.0, 0.0, 4.140320079217331, 13.640260868721535]"
"[5, 1, 8, 0, 2]","[0.0, 0.0, 7.047037192430388, -6.790633303736367]"
"[5, 8, 8, 1, 4]","[0.0, 0.0, 10.22984900110411, 0.0]"
"[5, 8, 4, 1, 4]","[0.0, 0.07091381014062163, -6.407482686138062, 0.0]"
"[5, 8, 7, 1, 2]","[0.0, 55.49200500165512, 7.00245, 0.0]"
"[5, 8, 0, 1, 1]","[0.0, 7.3559131761952115, 7.931083267254342, 0.0]"
"[5, 8, 0, 1, 3]","[0.0, 0.3078789314466236, 20.653621313226996, 0.0]"
"[5, 0, 7, 1, 3]","[0.0, 44.810281301281975, 22.510227202191714, 0.0]"
"[5, 0, 0, 1, 6]","[0.0, 3.9795846478959023, 16.675528304949985, 62.62336254793854]"
"[5, 0, 0, 8, 6]","[0.0, 69.8003224848301, 3.8387071890359934, 5.083731656657998]"
"[5, 0, 0, 0, 2]","[0.0, -4.295928430842807, 9.346809889554503, 12.679343607026784]"
"[5, 0, 0, 7, 4]","[0.0, 75.8168575634643, 42.12050000000001, 0.0]"
"[5, 0, 0, 0, 6]","[0.0, 11.618562105095048, -7.92625143057246, -0.3460344887497079]"
"[5, 0, 0, 4, 4]","[0.0, 3.96509802552026, -16.332049929781693, -2.8732955823839044]"
"[5, 0, 0, 0, 4]","[0.0, 22.24008335469142, -1.3682699121702386, -14.926527820752911]"
"[5, 4, 0, 0, 2]","[0.0, -0.28092834983463266, 11.371961748413888, -4.23063373714733]"
"[5, 4, 4, 7, 1]","[0.0, 64.12008059653164, 17.195, 3.3197665229986364]"
"[5, 4, 4, 0, 6]","[0.0, -17.08303159044651, 0.0, -9.081528780955765]"
"[5, 4, 4, 0, 4]","[0.0, -6.503070515466707, -13.137114928083166, 5.211520431990676]"
"[5, 4, 0, 0, 4]","[0.0, 5.786087481680979, 0.0, -11.538746880828802]"
"[5, 4, 0, 0, 5]","[0.0, -11.90353808131839, -4.608605679514071, -1.2763555465582384]"
"[5, 4, 0, 3, 3]","[0.0, 0.7714844999999991, 4.5, 9.136584579783003]"
"[5, 1, 0, 3, 3]","[0.0, 0.0, 4.9515006900449725, 5.835356250194446]"
"[0, 1, 8, 1, 3]","[-4.114959151046108, 0.0, 6.6212503210280245, 0.0]"
"[1, 1, 8, 1, 1]","[0.0, 0.0, 1.1908593119070237, 0.0]"
"[8, 1, 4, 1, 5]","[3.917347270380001, 0.0, 37.298713048264915, 0.0]"
"[8, 1, 7, 1, 4]","[86.09263944145414, 0.0, 0.0, 0.0]"
"[7, 1, 7, 1, 5]","[29.63634633498002, 0.0, 1.2083047827810773, 0.0]"
"[1, 1, 7, 1, 1]","[0.0, 0.0, 41.189360932108066, 0.0]"
"[1, 1, 4, 1, 1]","[0.0, 0.0, 9.848995045060573, 0.0]"
"[1, 1, 0, 1, 3]","[0.0, 0.0, -2.9371236422119202, 0.0]"
"[8, 1, 0, 1, 3]","[25.994226388387045, 0.0, -23.17061606080432, 0.0]"
"[7, 1, 0, 1, 6]","[13.069342694164497, 23.42795, 75.46717011570362, 49.100470858355]"
"[7, 1, 3, 1, 6]","[0.0, 17.195, 49.9998385376991, 9.5]"
"[7, 1, 3, 1, 5]","[-12.544336755000005, 0.0, 50.26869367574112, 0.0]"
"[8, 1, 3, 1, 2]","[0.0, 0.0, 32.666982623699205, 0.0]"
"[0, 1, 3, 1, 3]","[-2.3276410761792334, 0.0, 15.922813723596569, 0.0]"
"[0, 1, 3, 1, 1]","[5.332699350982624, 0.0, 52.04734510026223, 0.0]"
"[1, 1, 3, 1, 3]","[0.0, 0.0, 42.16581846930162, 0.0]"
"[1, 1, 3, 1, 1]","[0.0, 0.0, 32.31032141915737, 0.0]"
"[1, 1, 5, 1, 6]","[2.052221591031794, 0.1447444671716201, 0.0, 16.193868390925207]"
"[8, 1, 5, 1, 2]","[5.138691192677919, 0.0, 0.0, 0.0]"
"[0, 1, 5, 1, 3]","[10.011592702407695, 0.0, 0.0, 0.0]"
"[0, 1, 5, 1, 6]","[-0.33608539303269225, 1.04971557016091, 0.0, 0.13315357233111758]"
"[4, 1, 5, 1, 6]","[13.630096897587336, 10.734854564336462, 0.0, 1.1629947400608003]"
"[4, 1, 5, 1, 4]","[38.964071000188056, 0.0, 0.0, 0.0]"
"[4, 1, 5, 1, 2]","[23.149498814064117, 0.0, 0.0, 0.0]"
"[4, 1, 5, 1, 5]","[5.553264661065162, 0.0, 0.0, 0.0]"
"[0, 1, 5, 1, 4]","[15.925271226060795, 0.0, 0.0, 0.0]"
"[3, 1, 5, 1, 5]","[8.664872939574689, 0.0, 0.0, 0.0]"
"[3, 1, 5, 1, 6]","[0.0, 2.3334236694256685, 0.0, 0.0]"
"[3, 1, 5, 1, 3]","[14.894385287835643, 0.0, 0.0, 0.0]"
"[5, 1, 5, 8, 1]","[0.0, 0.0, 0.0, 0.7281465546288013]"
"[5, 1, 8, 7, 1]","[0.0, 0.0, 58.603941297230506, 25.43916413245895]"
"[5, 1, 4, 4, 4]","[0.0, 0.0, 16.68330390276942, -14.135142843363305]"
"[5, 1, 0, 0, 3]","[0.0, 0.0, 1.6370005558692182, 1.626838250724873]"
"[5, 1, 0, 7, 2]","[0.0, 0.0, 58.9838815876885, 22.858806779571566]"
"[5, 1, 0, 7, 6]","[0.0, 122.05985293680712, 66.42119536235306, 11.856711584899164]"
"[5, 1, 0, 3, 4]","[0.0, 0.0, 10.63241339037408, 2.4297640760283934]"
"[5, 1, 0, 3, 1]","[0.0, 0.0, -14.579999999999998, 37.60904935178221]"
"[5, 1, 8, 1, 1]","[0.0, 0.0, 0.007137904598296292, 0.0]"
"[5, 1, 0, 7, 3]","[0.0, 0.0, 59.08507934843939, 17.526229865730308]"
"[5, 1, 8, 8, 2]","[0.0, 0.0, 18.361794310456972, 2.108174144318685]"
"[5, 1, 8, 8, 6]","[0.0, 129.13357892217311, 0.0, 25.259641961256527]"
"[5, 8, 8, 4, 5]","[0.0, 43.911275456642436, 39.697423791145255, 102.00742517949627]"
"[5, 8, 8, 0, 1]","[0.0, 48.18379898446064, 44.05393328863147, 78.26835257044911]"
"[5, 8, 0, 0, 1]","[0.0, 6.070141907814532, 65.61121183336024, 35.85317473392411]"
"[5, 8, 4, 8, 4]","[0.0, -0.8342999999999987, 34.39, 83.29039154459343]"
"[5, 8, 4, 0, 1]","[0.0, 2.7017034353459826, 25.115603674934988, 42.96136154400255]"
"[5, 8, 4, 0, 6]","[0.0, 35.01153309181138, 34.95287091333874, 68.36003798039128]"
"[5, 8, 0, 0, 4]","[0.0, 6.422712202020728, 24.128112147909064, 68.31226964475067]"
"[5, 8, 0, 3, 3]","[0.0, 18.920569107323686, 58.149528193354996, 74.25821464025974]"
"[5, 8, 0, 3, 5]","[0.0, 0.0, 44.64400965038893, 49.862470743513185]"
"[5, 8, 0, 3, 6]","[0.0, 0.0, 71.27895294332558, 43.1428442511997]"
"[5, 8, 4, 3, 3]","[0.0, 13.271978377703684, 48.582752558855, 82.27660252972692]"
"[5, 8, 0, 3, 4]","[0.0, 5.931554822162322, 57.30001771108971, 57.795204855182284]"
"[5, 0, 0, 3, 1]","[0.0, 2.657205, 5.0, 30.013062125320268]"
"[5, 0, 0, 3, 4]","[0.0, -8.465024898933649, 16.31577158185301, 4.472840420878823]"
"[5, 0, 4, 3, 1]","[0.0, 0.0, 0.0, 38.89405168415678]"
"[5, 0, 0, 3, 5]","[0.0, -10.106405555984677, 0.0, 0.010611166119964714]"
"[5, 0, 0, 3, 6]","[0.0, 11.261591541684577, 11.8098, 0.0]"
"[5, 0, 0, 5, 5]","[0.0, 2.1706370840595213, 21.02627465291191, 0.0]"
"[5, 4, 1, 5, 3]","[0.0, 6.069533813249144, 0.0, 0.0]"
"[5, 4, 0, 5, 5]","[0.0, -13.234043849985204, 25.455499231391023, 0.0]"
"[4, 1, 8, 1, 2]","[10.137537568921555, 0.0, 9.971011371558033, 0.0]"
"[7, 1, 4, 1, 6]","[23.194740630874975, 55.4516143585729, 44.58856604266022, 23.42795]"
"[8, 1, 4, 1, 1]","[0.6660830280519487, 0.0, -12.799592689113114, 0.0]"
"[0, 1, 4, 1, 6]","[-7.131627187812999, 39.849646576641824, -3.2703682727256185, 0.049300694099161296]"
"[0, 1, 0, 1, 4]","[15.229926487937627, 0.0, -11.946788606044525, 0.0]"
"[4, 1, 0, 1, 3]","[5.526326640547622, 0.0, 1.3951533385574697, 0.0]"
"[7, 1, 0, 1, 2]","[0.0, 0.0, 46.09610369620307, 0.0]"
"[7, 1, 0, 1, 1]","[0.0, 0.0, 55.083740867581255, 0.0]"
"[0, 1, 0, 1, 6]","[-4.485510662943519, 1.2169238675793165e-07, -9.802641855359026, 0.7158672605667449]"
"[5, 1, 4, 8, 1]","[0.0, 0.0, 2.95245, 22.591185141021377]"
"[5, 1, 0, 7, 5]","[0.0, 0.0, 53.10019785335757, -2.960487571941627]"
"[5, 1, 4, 8, 3]","[0.0, 0.0, -10.87999312169891, 17.444571917266106]"
"[5, 1, 4, 3, 2]","[0.0, 0.0, 26.28278879828256, 12.197766274570402]"
"[3, 1, 0, 1, 2]","[30.952158254067776, 0.0, 2.6830805965695, 0.0]"
"[3, 1, 0, 1, 4]","[13.862850161209796, 0.0, -2.483819999999998, 0.0]"
"[3, 1, 0, 1, 1]","[12.561577255171844, 0.0, 8.956513554188676, 0.0]"
"[3, 1, 4, 1, 3]","[9.235506327073576, 0.0, 7.2017034353459835, 0.0]"
"[3, 1, 4, 1, 5]","[4.19157877949944, 0.0, 25.648806514318984, 0.0]"
"[5, 1, 7, 1, 4]","[0.0, 0.0, 23.166803679330904, 0.0]"
"[5, 1, 0, 8, 1]","[0.0, 0.0, 0.0, 0.030872122320367346]"
"[5, 1, 8, 1, 6]","[0.0, 2.224901097753673, 4.059954618281117, 16.09372620382205]"
"[5, 8, 3, 5, 4]","[0.0, 2.4621232936957136, 62.55525147726109, 0.0]"
"[5, 0, 3, 5, 5]","[0.0, 23.94486699609326, 3.9439890960638775, 0.0]"
"[0, 1, 1, 8, 3]","[-7.180887375434159, 0.0, 0.0, 24.013597197809922]"
"[0, 1, 1, 8, 1]","[-7.215865816860016, 0.0, 0.0, 0.07209511257533913]"
"[0, 1, 1, 8, 4]","[-25.97222791020192, 0.0, 0.0, 0.3445624013872648]"
"[0, 1, 1, 8, 2]","[-0.33951584694628734, 0.0, 0.0, -19.87323642530332]"
"[0, 1, 1, 0, 5]","[29.647881652691936, 0.0, 0.0, 2.4447138333341627]"
"[0, 1, 1, 0, 6]","[-6.445127634350938, 2.063162310243276, 0.07049466066638813, -1.5605874896780039]"
"[4, 1, 1, 0, 2]","[-15.47591987811418, 0.0, 0.0, 6.684646944420765]"
"[4, 1, 1, 0, 1]","[-13.582376306450355, 0.0, 0.0, 1.9973278275878634]"
"[4, 1, 1, 0, 5]","[21.284893590239676, 0.0, 0.0, -4.6180595373765065]"
"[3, 1, 1, 0, 1]","[28.665894555932212, 0.0, 0.0, -8.609344199999999]"
"[5, 1, 8, 1, 5]","[0.0, 0.0, 2.910252406163983, 0.0]"
"[4, 1, 8, 1, 5]","[8.756273083258382, 0.0, 1.4357959753837042, 0.0]"
"[1, 1, 8, 1, 5]","[0.0, 0.0, 1.7941172742239806, 0.0]"
"[1, 1, 0, 1, 1]","[0.0, 0.0, 10.011416939159274, 0.0]"
"[4, 1, 0, 1, 2]","[-14.508246657819853, 0.0, 27.94108743571089, 0.0]"
"[8, 1, 0, 1, 2]","[8.73047914799284, 0.0, -5.279446325137808, 0.0]"
"[0, 1, 4, 1, 2]","[-7.27725890236465, 0.0, -9.662483761802752, 0.0]"
"[4, 1, 0, 1, 4]","[-16.452529942195817, 0.0, 23.30403696918525, 0.0]"
"[7, 1, 0, 1, 4]","[16.2, 0.0, 54.96706298496665, 0.0]"
"[5, 1, 3, 1, 6]","[0.0, 25.62539213309328, 0.0, 0.8090482967319983]"
"[5, 1, 3, 8, 2]","[0.0, 0.0, 30.395824008936945, 20.0]"
"[5, 1, 5, 4, 3]","[0.0, 0.0, 0.0, 13.170068104514074]"
"[5, 1, 5, 4, 1]","[0.0, 0.0, 0.0, 22.867801289606987]"
"[5, 8, 5, 0, 5]","[0.0, 8.442856966835086, 0.0, 63.071643467939865]"
"[5, 8, 5, 0, 6]","[0.0, 26.986830344367146, 0.0, 54.83729754843209]"
"[5, 8, 5, 4, 3]","[0.0, 10.146721520379987, 0.0, 53.634209879631456]"
"[5, 8, 5, 4, 1]","[0.0, -4.117822641892978, 0.0, 48.31263916904733]"
"[5, 8, 5, 4, 4]","[0.0, 25.748409780000003, 0.0, 83.97125258912234]"
"[5, 8, 5, 1, 1]","[0.0, 9.387805294892924, 0.0, 0.0]"
"[5, 4, 5, 1, 1]","[0.0, 5.068620231061124, 0.0, 0.0]"
"[5, 4, 5, 1, 3]","[0.0, 13.158573119344283, 0.0, 0.0]"
"[5, 4, 5, 1, 6]","[0.0, 6.168908592213548, 0.0, 87.5721283511067]"
"[5, 0, 5, 8, 5]","[0.0, 66.8907934655083, 0.0, 2.0853452655712297]"
"[5, 0, 5, 0, 1]","[0.0, 24.587341584212254, 0.0, -4.025326766464062]"
"[5, 0, 5, 0, 3]","[0.0, -7.215813277047977, 0.0, 21.9884582502349]"
"[5, 0, 5, 0, 6]","[0.0, 5.091886882183905, 0.0, 24.804141806577334]"
"[5, 0, 5, 1, 1]","[0.0, 13.192623516306135, 0.0, 0.0]"
"[5, 8, 5, 1, 5]","[0.0, 5.346803310577265, 0.0, 0.0]"
"[5, 0, 5, 1, 5]","[0.0, 12.454439433842305, 0.0, 0.0]"
"[5, 4, 5, 1, 4]","[0.0, 8.24924316137199, 0.0, 0.0]"
"[5, 4, 5, 1, 2]","[0.0, 2.078029803772151, 0.0, 0.0]"
"[5, 4, 5, 1, 5]","[0.0, 26.213966093385462, 0.0, 0.0]"
"[4, 8, 1, 1, 3]","[10.177498429991537, 11.584983885440257, 0.0, 0.0]"
"[4, 8, 1, 1, 1]","[0.8916758347167373, 31.27280859672524, 0.0, 0.0]"
"[4, 8, 1, 1, 5]","[22.16509829486923, -11.403308726915522, 0.0, 0.0]"
"[0, 8, 1, 1, 3]","[-1.2066714306024255, 0.4909428408800424, 0.0, 0.0]"
"[4, 8, 1, 1, 4]","[18.87325041608345, 18.68691979527176, 0.0, 0.0]"
"[0, 8, 1, 1, 2]","[-13.111463310796749, 0.0751424310559996, 0.0, 0.0]"
"[4, 8, 1, 1, 6]","[-7.428007321179479, 40.240651666468395, 0.0, 0.0]"
"[0, 8, 1, 1, 5]","[-7.934125631624503, 4.0651726277484075, 0.0, 0.0]"
"[3, 8, 1, 1, 4]","[35.47376352453915, 0.0, 0.0, 0.0]"
"[3, 8, 1, 1, 5]","[15.210887305521492, 1.5640745106113245, 0.0, 0.0]"
"[3, 8, 1, 1, 1]","[26.52185690697661, 0.0, 0.0, 0.0]"
"[3, 8, 1, 1, 2]","[24.740646603870054, 0.0, 0.0, 0.0]"
"[3, 8, 1, 1, 6]","[0.13906419472184664, 6.48933912472572, 1.7433922004999998, 0.0]"
"[5, 8, 1, 1, 6]","[0.0, 11.170994682148372, 0.8270537063544896, 10.862833627575405]"
"[5, 8, 1, 8, 5]","[0.0, 0.0, 0.0, 14.921315716850732]"
"[5, 8, 1, 4, 3]","[0.0, 7.475468380624419, 0.0, 1.0704635683243455]"
"[5, 0, 1, 0, 5]","[0.0, 22.641884210283827, 0.0, -1.9521591659667408]"
"[5, 0, 1, 0, 6]","[0.0, 29.98032967675224, 64.59128464871995, -8.027884742127535]"
"[5, 0, 1, 3, 5]","[0.0, 11.06905298045, 0.0, 1.0146103145237868]"
"[5, 0, 1, 3, 2]","[0.0, 4.05, 0.0, 35.059856668893254]"
"[5, 0, 1, 3, 6]","[0.0, -10.08, 50.006748670291756, 0.0]"
"[5, 0, 1, 3, 4]","[0.0, -9.171936757263241, 0.0, 2.3475663426753886]"
"[7, 8, 1, 1, 4]","[18.0, 73.3238993101829, 0.0, 0.0]"
"[7, 0, 1, 1, 2]","[5.665780818734342, 77.72430411129248, 0.0, 0.0]"
"[4, 0, 1, 1, 1]","[15.810726462306441, -28.706961941445627, 0.0, 0.0]"
"[4, 4, 1, 1, 2]","[10.340171579161094, 10.125935794652495, 0.0, 0.0]"
"[0, 0, 1, 1, 6]","[-16.716443758240054, -5.254294178845319, 0.0012499520716481173, 3.4005616431451755]"
"[8, 0, 1, 1, 1]","[0.4218854279647541, 0.46723639215913965, 0.0, 0.0]"
"[0, 0, 1, 1, 1]","[4.008957188920032, 11.076026152505698, 0.0, 0.0]"
"[7, 0, 1, 1, 5]","[-17.976026822188437, 71.77895520176534, 0.0, 0.0]"
"[3, 0, 1, 1, 2]","[3.2700421754941145, 27.990964845244356, 0.0, 0.0]"
"[5, 0, 1, 1, 3]","[0.0, 7.563069180370545, 0.0, 0.0]"
"[5, 0, 1, 1, 1]","[0.0, -1.180733973511258, 0.0, 0.0]"
"[5, 7, 1, 1, 3]","[0.0, 31.76793446392492, 0.0, 0.0]"
"[5, 0, 1, 1, 5]","[0.0, 17.636766955433774, 0.0, 0.0]"
"[5, 0, 1, 1, 4]","[0.0, 10.705252766348007, 0.0, 0.0]"
"[5, 4, 1, 1, 4]","[0.0, 33.98401096801228, 0.0, 0.0]"
"[5, 3, 1, 1, 2]","[0.0, 8.446121379885545, 0.0, 0.0]"
"[5, 5, 1, 1, 6]","[0.0, 0.0, 9.880080393646752, 0.5523846365506565]"
"[5, 5, 1, 8, 5]","[0.0, 0.0, 0.0, 40.288053172738344]"
"[5, 5, 1, 0, 5]","[0.0, 0.0, 0.0, 21.769725316738885]"
"[5, 5, 1, 0, 4]","[0.0, 0.0, 0.0, 12.971489140595533]"
"[5, 5, 1, 4, 6]","[0.0, 0.0, 65.01290250645246, 17.2440921591039]"
"[5, 5, 1, 0, 6]","[0.0, 0.0, 53.03634292953488, 11.25557319786497]"
"[5, 5, 1, 5, 6]","[0.0, 0.0, 66.78643476439376, 0.0]"
"[5, 5, 8, 5, 3]","[0.0, 0.0, 0.041548164889046245, 0.0]"
"[5, 5, 0, 5, 6]","[0.0, 0.0, 19.28154526796908, 0.0]"
"[5, 5, 4, 5, 4]","[0.0, 0.0, 34.392050349812955, 0.0]"
"[5, 5, 4, 5, 5]","[0.0, 0.0, 12.605301628284149, 0.0]"
"[5, 5, 0, 5, 3]","[0.0, 0.0, 8.420563875328286, 0.0]"
"[5, 5, 0, 5, 5]","[0.0, 0.0, 21.30897342297179, 0.0]"
"[4, 4, 1, 1, 3]","[11.585539155803252, -10.64492222734014, 0.0, 0.0]"
"[0, 0, 1, 1, 3]","[0.25284962439256836, -6.928432068546781, 0.0, 0.0]"
"[1, 4, 1, 1, 3]","[0.0, 11.979361586825366, 0.0, 0.0]"
"[1, 4, 1, 1, 4]","[0.0, 17.49393995826052, 0.0, 0.0]"
"[7, 8, 1, 1, 1]","[2.7017034353459826, 64.47541393866466, 0.0, 0.0]"
"[0, 8, 1, 1, 4]","[14.212253302863221, 7.113629610740242, 0.0, 0.0]"
"[3, 8, 1, 1, 3]","[40.751505309758144, 0.0, 0.0, 0.0]"
"[5, 8, 1, 1, 1]","[0.0, 14.64772880400206, 0.0, 0.0]"
"[5, 0, 1, 1, 6]","[0.0, -1.9417454300736066, 3.3433468615041075, 20.845383215814454]"
"[5, 0, 1, 8, 2]","[0.0, 46.088850402113565, 0.0, 3.9852903320256066]"
"[5, 0, 1, 0, 3]","[0.0, 9.718781666169079, 0.0, -9.350676706091457]"
"[5, 0, 1, 4, 1]","[0.0, 6.574664598630759, 0.0, -12.198349756167033]"
"[5, 0, 1, 0, 4]","[0.0, -5.413853333410842, 0.0, -0.7087838011493939]"
"[5, 0, 1, 0, 1]","[0.0, -6.815434760416052, 0.0, 23.287088409441512]"
"[5, 0, 1, 4, 5]","[0.0, 1.6902000000000001, 0.0, 33.581681596266016]"
"[5, 4, 1, 0, 2]","[0.0, 17.125138364241963, 0.0, -7.03508191514895]"
"[5, 0, 1, 4, 2]","[0.0, 32.73377350238764, 0.0, -9.113464573764059]"
"[5, 0, 1, 8, 4]","[0.0, 0.0, 0.0, 0.3594360222830763]"
