"[1, 0, 1, 1, 5]","[0, 19.277639731771192, 0, 0]"
"[8, 4, 1, 1, 6]","[4.863066183622768, 9.882515617093997, 8.1, 8.1]"
"[4, 4, 1, 1, 2]","[13.993374171626147, -15.013508195300401, 0, 0]"
"[7, 4, 1, 1, 2]","[13.820384353849983, 94.49471998346598, 0, 0]"
"[4, 0, 1, 1, 6]","[-9.833968203284416, -0.7963507328388373, 15.114889318082666, 14.923106742981911]"
"[0, 0, 1, 1, 3]","[27.8011103337843, -13.001823823613975, 0, 0]"
"[0, 0, 1, 1, 1]","[16.29941732703506, -13.318395308592091, 0, 0]"
"[4, 0, 1, 1, 5]","[-2.1362018781495298, 36.52421076698441, 0, 0]"
"[5, 4, 1, 0, 6]","[0, 0.0, 141.80160212442374, -0.41593982844491534]"
"[5, 8, 1, 1, 2]","[0, 93.18559056606617, 0, 0]"
"[5, 4, 1, 8, 3]","[0, 65.16000000000001, 0, 31.57548696506554]"
"[5, 8, 1, 0, 2]","[0, 15.949442102820466, 0, -9.7686]"
"[5, 8, 1, 4, 1]","[0, 0.0, 0, -8.819019113770343]"
"[5, 4, 1, 3, 2]","[0, -19.6007146459537, 0, 3.6265322778863065]"
"[5, 4, 1, 3, 6]","[0, 0, 205.7838998763741, 0.0]"
"[5, 4, 1, 3, 5]","[0, 0.0, 0, 1.149355344689628]"
"[5, 0, 8, 5, 3]","[0, 136.23231592787548, 0.6569281307304258, 0]"
"[5, 8, 7, 5, 1]","[0, 56.953279, 75.20952827174106, 0]"
"[5, 8, 0, 5, 3]","[0, 3.9390836087344425, 153.50468294638873, 0]"
"[5, 8, 7, 5, 5]","[0, 135.05741176385024, 35.83203662478975, 0]"
"[5, 4, 0, 5, 3]","[0, -20.46184541485823, 6.3745596797652375, 0]"
"[5, 7, 1, 1, 2]","[0, 53.49470525873874, 0, 0]"
"[5, 4, 1, 5, 6]","[0, 25.43239011368958, 148.00434430903073, 0]"
"[5, 4, 0, 5, 4]","[0, 64.43123277146947, -8.195044831628977, 0]"
"[5, 0, 0, 5, 4]","[0, -11.575123369808416, 24.60391292233087, 0]"
"[5, 4, 8, 5, 6]","[0, 108.12602980567033, 1.5394816872676669, 0]"
"[5, 1, 7, 5, 3]","[0, 0, 57.45954267149949, 0]"
"[0, 4, 1, 1, 1]","[13.374791673742221, -24.134275420035678, 0, 0]"
"[0, 0, 1, 1, 6]","[-43.326310957088694, -1.0955077894120426, 51.42164338581602, 0.0]"
"[0, 4, 1, 1, 2]","[30.305132481161166, -16.94802304050841, 0, 0]"
"[5, 8, 1, 5, 6]","[0, 36.0, 184.20669106970263, 0]"
"[5, 8, 7, 5, 4]","[0, 119.901492596571, 66.69518231625662, 0]"
"[5, 0, 0, 5, 6]","[0, -26.800012981843473, 57.96036081008617, 0]"
"[5, 4, 1, 5, 5]","[0, 26.59138757742033, 0, 0]"
"[5, 0, 1, 5, 1]","[0, 16.52813594952186, 0, 0]"
"[5, 8, 1, 5, 1]","[0, 9.291343634415064, 0, 0]"
"[5, 5, 1, 5, 6]","[0, 0, 152.7369174166923, 0]"
"[5, 5, 8, 5, 6]","[0, 0, 16.230473821379963, 0]"
"[5, 5, 4, 5, 5]","[0, 0, 66.07689418308505, 0]"
"[5, 5, 0, 5, 2]","[0, 0, 32.69924342146817, 0]"
"[5, 5, 0, 5, 5]","[0, 0, 8.58860017062361, 0]"
"[5, 5, 4, 5, 4]","[0, 0, 38.32403964841242, 0]"
"[5, 5, 4, 5, 1]","[0, 0, 13.488443279348454, 0]"
"[5, 5, 0, 5, 6]","[0, 0, 19.60137843284612, 0]"
"[5, 5, 3, 5, 4]","[0, 0, 2.432510461558314, 0]"
"[5, 5, 3, 5, 2]","[0, 0, 0.9141833618850954, 0]"
"[5, 5, 3, 5, 1]","[0, 0, 2.1898967585550313, 0]"
"[8, 8, 1, 1, 3]","[5.665567754017061, 0.0, 0, 0]"
"[7, 8, 1, 1, 4]","[0.0, 138.32230150506587, 0, 0]"
"[5, 8, 1, 1, 1]","[0, 38.413324273855736, 0, 0]"
"[5, 8, 3, 5, 3]","[0, 44.23564528378596, 86.00908665118259, 0]"
"[5, 8, 3, 5, 4]","[0, 36.0, 98.33552415798665, 0]"
"[4, 1, 8, 1, 5]","[-10.525840850757625, 0, 7.412080755407361, 0]"
"[5, 1, 0, 1, 6]","[0, 4.5893961863941914, 38.02110067604048, 11.504438966573861]"
"[5, 1, 4, 8, 4]","[0, 0, 0.0, 37.189305478736344]"
"[5, 1, 4, 4, 2]","[0, 0, -30.911966676528245, 12.733582914729897]"
"[5, 1, 4, 4, 3]","[0, 0, 42.09370672943358, 9.528835065739147]"
"[5, 1, 4, 1, 3]","[0, 0, 23.266609013917527, 0]"
"[5, 1, 0, 1, 1]","[0, 0, -22.778258999876066, 0]"
"[5, 1, 0, 1, 2]","[0, 0, 36.166990456085465, 0]"
"[5, 1, 0, 8, 4]","[0, 0, -18.7162519470649, 2.603913519667619]"
"[5, 1, 0, 4, 4]","[0, 0, 9.298507544991791, -21.190235526520173]"
"[5, 1, 0, 7, 3]","[0, 0, 100.4733024206871, 13.809041099441018]"
"[5, 1, 0, 0, 4]","[0, 0, 34.388572688576275, -18.477988458575574]"
"[5, 1, 4, 8, 6]","[0, 159.04303880590743, 0.0, 48.414442345752036]"
"[5, 1, 4, 0, 6]","[0, 102.68150386255925, -26.805100000000003, 31.16450238059445]"
"[5, 1, 4, 0, 2]","[0, 0, -27.14051641131077, 24.504678638585144]"
"[5, 1, 4, 4, 1]","[0, 0, -28.601053327712417, 16.7410608789679]"
"[5, 1, 4, 4, 6]","[0, 118.56493821378284, 47.928816699229216, 10.432180440000003]"
"[5, 1, 4, 0, 1]","[0, 0, 10.165028130213434, -26.421399862940675]"
"[5, 4, 7, 5, 2]","[0, 119.70288872191666, 0.0, 0]"
"[5, 0, 4, 5, 1]","[0, 46.973130043923256, -21.88604502146908, 0]"
"[5, 1, 3, 5, 6]","[0, 103.28769800520129, 0.0, 0]"
"[5, 1, 3, 5, 1]","[0, 0, 3.8676082363015785, 0]"
"[5, 1, 3, 5, 5]","[0, 0, 0.40851490859557066, 0]"
"[8, 0, 1, 1, 6]","[-16.364644446403524, -11.841875999999997, 6.560999999999999, 0.0]"
"[4, 4, 1, 1, 5]","[10.69017396785398, 77.13202545614149, 0, 0]"
"[5, 8, 8, 5, 4]","[0, 97.16360666190826, 72.61291829054316, 0]"
"[5, 0, 0, 5, 5]","[0, 16.494977363437798, 7.0014560129366314, 0]"
"[5, 7, 0, 5, 5]","[0, -76.21265411237798, 164.74742020993793, 0]"
"[5, 7, 4, 5, 2]","[0, 59.131876000000005, 130.06955394140303, 0]"
"[5, 7, 4, 5, 1]","[0, 13.947137603999998, 100.73106509083152, 0]"
"[5, 7, 7, 5, 6]","[0, 46.8559, 137.93905078760872, 0]"
"[5, 7, 4, 5, 6]","[0, 44.1650749609, 111.2191708197532, 0]"
"[5, 7, 0, 5, 1]","[0, 7.783386237641398, 117.96749185850376, 0]"
"[5, 7, 7, 5, 4]","[0, 34.39, 104.63320634264738, 0]"
"[5, 7, 3, 5, 2]","[0, 85.1507169819844, 104.75952473927903, 0]"
"[5, 7, 3, 5, 1]","[0, 26.243999999999996, 101.21723834403026, 0]"
"[5, 8, 7, 5, 6]","[0, 61.2579511, 97.28753398207411, 0]"
"[1, 0, 1, 1, 1]","[0, 10.264011883164581, 0, 0]"
"[8, 0, 1, 1, 3]","[4.377774625537529, -13.157639999999997, 0, 0]"
"[7, 4, 1, 1, 5]","[-93.6082044, 70.02035357426811, 0, 0]"
"[8, 0, 1, 1, 5]","[-17.218688399999998, 18.21038712702383, 0, 0]"
"[4, 4, 1, 1, 3]","[18.58240541340638, -32.38739348937585, 0, 0]"
"[5, 1, 1, 7, 6]","[0, 171.42183444119252, 52.17031, 20.849417656034632]"
"[5, 8, 8, 5, 6]","[0, 58.20871463946899, 59.623519943393475, 0]"
"[7, 1, 1, 1, 6]","[16.683094214111655, 61.2579511, 163.47830609679664, 88.17030999999999]"
"[5, 1, 8, 1, 1]","[0, 0, 44.851250726008, 0]"
"[5, 1, 0, 8, 3]","[0, 0, 0.0, 73.12065400224617]"
"[5, 1, 0, 0, 3]","[0, 0, -58.520706183622764, 32.99607838637145]"
"[5, 1, 0, 0, 5]","[0, 0, 74.29253511602194, 2.5838700636571854]"
"[5, 1, 0, 4, 2]","[0, 0, -22.723547688497735, -25.9061747621129]"
"[5, 1, 4, 8, 2]","[0, 0, 10.0, 14.701451779481987]"
"[5, 1, 0, 4, 1]","[0, 0, -15.35274, 58.52361863889057]"
"[5, 1, 0, 4, 6]","[0, 158.66060755384535, -28.924626799746147, 7.418363492097756]"
"[5, 1, 0, 0, 1]","[0, 0, 47.114971496136306, -2.7276795309072366]"
"[5, 7, 5, 5, 6]","[0, 50.910472692352, 0, 0]"
"[0, 8, 1, 1, 1]","[-3.1739874723244594, 48.556185687947945, 0, 0]"
"[3, 8, 1, 1, 3]","[3.9016835585802103, 0.0, 0, 0]"
"[5, 8, 1, 1, 3]","[0, 0.12654587617529536, 0, 0]"
"[5, 0, 8, 5, 4]","[0, 128.68737735962588, 9.150716981984397, 0]"
"[8, 1, 8, 1, 5]","[21.639160424476948, 0, 0.0, 0]"
"[4, 1, 8, 1, 1]","[17.738240964142683, 0, 29.00221951583386, 0]"
"[3, 1, 8, 1, 5]","[0.876133465006874, 0, 50.52064920904542, 0]"
"[5, 1, 8, 1, 3]","[0, 0, 3.024648705464606, 0]"
"[5, 1, 0, 8, 6]","[0, 187.842596708908, 52.561, 98.719887156916]"
"[5, 1, 0, 0, 2]","[0, 0, -3.1394942331732207, 10.850395605737434]"
"[5, 1, 0, 4, 5]","[0, 0, 34.11690312518839, 11.303463692948535]"
"[5, 1, 0, 1, 3]","[0, 0, 21.42759147560962, 0]"
"[5, 1, 0, 1, 5]","[0, 0, 41.935989177097134, 0]"
"[5, 1, 0, 1, 4]","[0, 0, 9.541823326498923, 0]"
"[5, 1, 0, 0, 6]","[0, 102.22346055055924, 20.981576156400006, 70.15732461276818]"
"[5, 8, 1, 5, 4]","[0, 25.858699038876896, 0, 0]"
"[5, 7, 8, 5, 6]","[0, 46.26541, 127.614339088258, 0]"
"[5, 7, 4, 5, 5]","[0, -27.600310442600005, 110.45890941754158, 0]"
"[5, 7, 4, 5, 4]","[0, 0.0, 109.79825233185193, 0]"
"[5, 7, 5, 5, 3]","[0, 29.386507710060464, 0, 0]"
"[1, 7, 1, 1, 3]","[0, 14.988797897224035, 0, 0]"
"[1, 0, 1, 1, 3]","[0, 23.39646458720196, 0, 0]"
"[0, 0, 8, 1, 3]","[-15.144985915999307, 3.1943763742336153, 0.0, 0]"
"[0, 4, 8, 1, 5]","[-5.611624410816905, 46.82917574040667, 0.0, 0]"
"[3, 4, 8, 1, 4]","[5.431976011640334, 0, 0.0, 0]"
"[3, 0, 8, 1, 5]","[0.5364761311588477, 0.0, 0.0, 0]"
"[3, 0, 8, 1, 6]","[3.1381059608999995, 0.0, 0.0, 175.7769579836255]"
"[3, 0, 0, 1, 2]","[1.260441, 54.343984273819295, -40.0, 0]"
"[3, 4, 0, 1, 3]","[1.8045177745318266, 0, 0, 0]"
"[3, 4, 0, 1, 4]","[0.4613703643826327, 0.0, 0.0, 0]"
"[5, 8, 8, 5, 5]","[0, 44.193542121481585, 65.55185043736215, 0]"
"[5, 0, 3, 5, 5]","[0, -36.819650451363245, 1.6018573934724283, 0]"
"[5, 0, 3, 5, 4]","[0, 38.58191589304156, 3.0244366901645203, 0]"
"[5, 8, 1, 0, 3]","[0, 21.487981761793925, 0, -24.006019733638457]"
"[5, 8, 1, 0, 6]","[0, 36.0, 186.73534604695297, -22.4]"
"[5, 8, 1, 4, 3]","[0, 57.029078549593095, 0, -3.863078064223344]"
"[5, 8, 1, 8, 5]","[0, 0.0, 0, 28.31298962094977]"
"[5, 8, 1, 7, 3]","[0, 115.11023936803039, 0, 8.019]"
"[5, 7, 7, 5, 5]","[0, 18.38930772629576, 114.0937274678717, 0]"
"[5, 7, 8, 5, 5]","[0, -27.35419, 103.87697254025016, 0]"
"[5, 7, 3, 5, 4]","[0, 0.0, 101.67398932620462, 0]"
"[5, 7, 3, 5, 5]","[0, -44.78800533888074, 101.93099682900505, 0]"
"[5, 7, 3, 5, 3]","[0, 32.4, 101.99927637002043, 0]"
"[3, 0, 1, 1, 2]","[2.6465692159567356, -17.900851454924855, 0, 0]"
"[5, 8, 7, 5, 3]","[0, 118.66737702480437, 42.409, 0]"
"[5, 4, 7, 5, 4]","[0, 110.07931963665621, 3.699463008238607, 0]"
"[5, 0, 8, 5, 5]","[0, 142.39238025290575, 4.863066183622768, 0]"
"[5, 0, 3, 5, 6]","[0, 6.560999999999999, 0.0, 0]"
"[0, 1, 1, 8, 1]","[2.3473558536637498, 0, 0, 33.40887293944343]"
"[4, 1, 1, 8, 1]","[-22.79437005894285, 0, 0, 40.0]"
"[4, 1, 1, 8, 5]","[23.297253526448515, 0, 0, 70.21027674401498]"
"[4, 1, 1, 0, 6]","[-36.78674842255513, 1.3734735281170039, 20.818902174668985, -9.283638074946332]"
"[4, 1, 1, 0, 3]","[30.757515308282912, 0, 0, 2.982903302759695]"
"[4, 1, 1, 4, 6]","[-16.72281794999275, 44.710143135598294, 0.0, 9.9]"
"[8, 1, 1, 4, 5]","[0.0, 0, 0, 42.8155770278937]"
"[0, 1, 1, 4, 6]","[-0.9823266900000018, 7.353411621049923, 0.0, -40.0]"
"[5, 1, 8, 0, 5]","[0, 0, -29.27649645843782, 50.60788202541055]"
"[5, 1, 8, 0, 2]","[0, 0, 18.768042291217814, -32.123458524997965]"
"[5, 1, 4, 0, 4]","[0, 0, -22.146217292906822, 77.8913649020504]"
"[5, 1, 4, 7, 6]","[0, 215.84723534634787, 0, 8.640839059991183]"
"[5, 1, 4, 3, 2]","[0, 0, -29.487906526705032, 3.644974069943899]"
"[5, 1, 4, 3, 1]","[0, 0, 2.1546365335888815, 1.216724447709698]"
"[5, 4, 7, 5, 3]","[0, 126.44074454438551, 57.920564224017355, 0]"
"[3, 8, 1, 1, 1]","[3.7136526519953934, 0.0, 0, 0]"
"[5, 0, 1, 8, 6]","[0, 0.0, 184.81715143389454, 0.0]"
"[5, 0, 1, 8, 3]","[0, 0.0, 0, 60.89516173689748]"
"[5, 8, 1, 5, 5]","[0, 22.431904542228555, 0, 0]"
"[5, 1, 1, 7, 1]","[0, 0, 0, 5.560810734849428]"
"[5, 0, 8, 5, 1]","[0, 98.8089091656943, 36.0, 0]"
"[5, 4, 4, 5, 2]","[0, 36.79802927573358, -21.483110108272598, 0]"
"[1, 4, 1, 1, 2]","[0, 57.71193630404652, 0, 0]"
"[8, 4, 1, 1, 3]","[3.621558552280461, 23.15211776795168, 0, 0]"
"[0, 4, 1, 1, 5]","[43.44010213788158, 11.767492199808315, 0, 0]"
"[7, 4, 1, 1, 3]","[17.9643835539374, 164.1825485855343, 0, 0]"
"[0, 4, 1, 1, 6]","[11.542874550411826, 32.41870828990939, 15.04556961535831, 0.0]"
"[5, 4, 8, 0, 3]","[0, 76.54001535190001, 26.243999999999996, 125.82304329004452]"
"[5, 4, 8, 0, 1]","[0, 123.7226930940032, 23.6196, 23.091229000000006]"
"[5, 4, 8, 1, 6]","[0, 0.0, 0.0, 183.00515542380253]"
"[5, 1, 8, 8, 4]","[0, 0, 0.0, 27.81964616799708]"
"[5, 1, 8, 4, 1]","[0, 0, 30.15974395901432, -17.218688399999998]"
"[5, 1, 8, 4, 3]","[0, 0, 20.83743207919903, -15.159546163916929]"
"[5, 1, 8, 4, 6]","[0, 186.58719384426715, 36.0, 8.480441870615643]"
"[5, 1, 8, 0, 1]","[0, 0, 1.5362353216965374, -17.879710841792594]"
"[5, 1, 8, 0, 4]","[0, 0, 12.682488883981843, -0.37925902404278045]"
"[5, 1, 8, 0, 3]","[0, 0, 2.893268010013888, -15.919231720119232]"
"[5, 1, 8, 0, 6]","[0, 197.6176151703659, 0.0, -85.53350376913336]"
"[5, 1, 8, 3, 4]","[0, 0, 0.0, 1.464602496327749]"
"[5, 0, 7, 5, 2]","[0, 114.2713681515693, 21.25764, 0]"
"[5, 0, 7, 5, 5]","[0, 138.24671830528723, 29.19651633713457, 0]"
"[1, 8, 1, 1, 5]","[0, 0.022729463984681814, 0, 0]"
"[1, 4, 1, 1, 4]","[0, 23.10967925544798, 0, 0]"
"[7, 0, 1, 1, 6]","[7.65475084996619, 68.0, 137.86081389136194, 56.953279]"
"[3, 0, 1, 1, 3]","[1.8263821515067962, 0.0, 0, 0]"
"[5, 0, 4, 5, 6]","[0, 13.777539467511726, -5.74946151167282, 0]"
"[5, 4, 3, 5, 5]","[0, 0.0, 1.772500018265512, 0]"
"[5, 0, 3, 5, 2]","[0, -3.8410809861413395, 4.252932537044515, 0]"
"[8, 8, 1, 1, 1]","[8.658452655855143, 9.0253116, 0, 0]"
"[7, 8, 1, 1, 1]","[40.838288399999996, 0, 0, 0]"
"[3, 4, 1, 1, 5]","[2.2754921649417192, 12.882969000000001, 0, 0]"
"[3, 0, 1, 1, 4]","[0.45059466158727773, -36.0, 0, 0]"
"[5, 4, 1, 8, 2]","[0, 66.89407529239803, 0, 21.165316470315055]"
"[5, 4, 1, 7, 2]","[0, 67.1628511, 0, 16.76234676588223]"
"[5, 0, 8, 0, 6]","[0, 115.76697609124724, 23.6196, 59.28012210856584]"
"[5, 0, 8, 5, 2]","[0, 147.49192043237696, 2.1594881748012975, 0]"
"[5, 0, 0, 5, 1]","[0, 53.72031513895863, -8.588528055611539, 0]"
"[5, 4, 4, 5, 4]","[0, 20.358172876227247, 11.045316165523317, 0]"
"[4, 4, 1, 1, 1]","[89.7113239386741, -36.71168241121241, 0, 0]"
"[5, 4, 1, 4, 3]","[0, 50.373035157014385, 0, -4.784709244200463]"
"[5, 0, 8, 4, 1]","[0, 38.1126232, 21.25764, 105.80358280764568]"
"[5, 0, 8, 7, 1]","[0, 54.2, 19.0, 146.76324256697805]"
"[5, 0, 8, 0, 2]","[0, 121.47680487573707, 17.218688399999998, 55.34668454816149]"
"[5, 0, 8, 7, 2]","[0, 77.78, 0, 88.04898214632692]"
"[5, 0, 8, 4, 3]","[0, 32.83867489481317, 0.0, 127.95951528788692]"
"[5, 0, 8, 3, 5]","[0, 40.951, 29.159999999999997, 91.13153374212891]"
"[5, 0, 8, 3, 2]","[0, 61.08031000000001, 0.0, 83.64507568624707]"
"[5, 0, 8, 3, 1]","[0, 48.5659, 0.0, 103.49684211841918]"
"[5, 0, 8, 5, 6]","[0, 166.08300315686174, 0.0, 0]"
"[5, 0, 4, 5, 3]","[0, -8.461338651152953, 41.18835249708926, 0]"
"[1, 1, 8, 1, 5]","[0, 0, 2.0270578678874824, 0]"
"[1, 1, 0, 1, 2]","[0, 0, 20.651743358069858, 0]"
"[8, 8, 1, 1, 6]","[42.70136586101003, 0.0, 0.0, 0.0]"
"[1, 7, 1, 1, 5]","[0, -79.51888524556189, 0, 0]"
"[5, 1, 0, 3, 2]","[0, 0, -29.159999999999997, 0.6718159702047877]"
"[5, 1, 0, 3, 6]","[0, 128.1929095159335, 37.26, 0.0]"
"[5, 1, 0, 3, 1]","[0, 0, 0.0, 4.213078399431986]"
"[5, 1, 0, 3, 3]","[0, 0, 0.0, 2.1234482187092856]"
"[5, 4, 0, 5, 6]","[0, -14.154291247478424, 19.394159267685634, 0]"
"[5, 4, 8, 5, 3]","[0, 105.05183427270153, 0.0, 0]"
"[1, 8, 8, 1, 2]","[0, 0.0, 3.1906577230748985, 0]"
"[1, 8, 0, 1, 3]","[0, 3.8570289950255288, -36.62528283975606, 0]"
"[1, 4, 4, 1, 3]","[0, -17.218688399999998, 5.352245845950443, 0]"
"[1, 4, 0, 1, 4]","[0, 0.0, 21.433739139891046, 0]"
"[1, 0, 0, 1, 3]","[0, -40.55680983890689, 21.461019626439008, 0]"
"[1, 0, 4, 1, 4]","[0, 42.32942185949995, 6.277006045736341, 0]"
"[1, 0, 4, 1, 3]","[0, -17.91357638319176, 38.247853592401626, 0]"
"[1, 0, 4, 1, 1]","[0, -17.88634964664481, 67.4645740916554, 0]"
"[1, 4, 4, 1, 4]","[0, -11.143344635190003, 34.691655026514155, 0]"
"[1, 4, 3, 1, 4]","[0, 0, 2.268445708248299, 0]"
"[1, 1, 3, 1, 4]","[0, 0, 2.7428185896905557, 0]"
"[1, 1, 3, 1, 3]","[0, 0, 2.0455265174018074, 0]"
"[1, 1, 3, 1, 5]","[0, 0, 0.2943919203535251, 0]"
"[1, 1, 3, 1, 1]","[0, 0, 2.7444444201131235, 0]"
"[1, 1, 3, 1, 2]","[0, 0, 2.519085421154938, 0]"
"[1, 1, 5, 1, 6]","[27.188226282560386, 1.473540134347526, 0, 1.2188571731548752]"
"[8, 1, 5, 1, 5]","[10.259902823475947, 0, 0, 0]"
"[0, 1, 5, 1, 5]","[16.660444199774716, 0, 0, 0]"
"[0, 1, 5, 1, 1]","[-4.972393564885863, 0, 0, 0]"
"[0, 1, 5, 1, 3]","[10.83598806375702, 0, 0, 0]"
"[0, 1, 5, 1, 2]","[20.039434799330657, 0, 0, 0]"
"[4, 1, 5, 1, 2]","[7.771462367599388, 0, 0, 0]"
"[0, 1, 5, 1, 4]","[28.697482431757468, 0, 0, 0]"
"[4, 1, 5, 1, 6]","[-15.537098080810177, 3.2244490655391704, 0, 3.2303156797103227]"
"[3, 1, 5, 1, 3]","[0.7047081622120132, 0, 0, 0]"
"[3, 1, 5, 1, 4]","[0.31529887388261685, 0, 0, 0]"
"[3, 1, 5, 1, 1]","[3.51633332508741, 0, 0, 0]"
"[3, 1, 5, 1, 2]","[1.6953809550059034, 0, 0, 0]"
"[5, 1, 5, 1, 6]","[0, 0.225842536521337, 0, 36.18787667069953]"
"[5, 1, 5, 8, 3]","[0, 0, 0, 34.365066063505175]"
"[5, 1, 5, 4, 2]","[0, 0, 0, 10.801332022694053]"
"[5, 1, 5, 4, 6]","[0, 115.43548833454308, 0, 22.687221763659508]"
"[5, 1, 5, 0, 1]","[0, 0, 0, 13.122902748777712]"
"[5, 1, 5, 0, 4]","[0, 0, 0, 68.5393752182423]"
"[5, 1, 5, 4, 4]","[0, 0, 0, 18.717518179457585]"
"[5, 1, 5, 7, 1]","[0, 0, 0, 7.436058160449492]"
"[5, 1, 5, 0, 5]","[0, 0, 0, 10.189836709765899]"
"[5, 1, 5, 0, 6]","[0, 108.36334717589557, 0, 96.91535064790055]"
"[5, 1, 5, 3, 6]","[0, 110.62232183089492, 0, 0.0]"
"[5, 1, 5, 3, 3]","[0, 0, 0, 1.0926627288813253]"
"[5, 1, 5, 3, 2]","[0, 0, 0, 1.8984788041711966]"
"[5, 1, 8, 4, 4]","[0, 0, 6.733705557135993, 18.247057956484845]"
"[5, 1, 0, 8, 5]","[0, 0, 13.437099347809397, 0.0]"
"[5, 1, 0, 8, 2]","[0, 0, 40.0, 58.7397682326817]"
"[5, 1, 4, 7, 5]","[0, 0, 146.69647844012553, -44.54919]"
"[5, 1, 8, 7, 5]","[0, 0, 110.11108282327008, -34.85662100000001]"
"[5, 1, 8, 8, 5]","[0, 0, 0.0, 20.20659520865503]"
"[5, 1, 8, 1, 2]","[0, 0, 6.563778175512681, 0]"
"[5, 1, 4, 0, 5]","[0, 0, 8.566747425367927, 42.9040767880084]"
"[5, 8, 0, 0, 6]","[0, 26.243999999999996, 102.15058455453766, 108.48102829695262]"
"[5, 8, 0, 0, 4]","[0, 48.291876, 114.8733178000088, 55.72444382668503]"
"[5, 8, 0, 0, 1]","[0, 0.0, 78.5267003108155, 158.7782995205186]"
"[5, 0, 0, 4, 1]","[0, 23.904785970733368, -18.840042541089478, -26.243999999999996]"
"[5, 0, 0, 4, 3]","[0, 0.0, 10.0, 72.35746653669818]"
"[5, 4, 4, 4, 5]","[0, 0.0, 0.0, 39.80227057514025]"
"[5, 4, 4, 3, 2]","[0, 0, 0.0, 2.3417107166225106]"
"[8, 4, 1, 1, 2]","[13.961215693691972, 25.291106603999996, 0, 0]"
"[8, 4, 1, 1, 1]","[53.21868004027069, 0.0, 0, 0]"
"[1, 7, 1, 1, 1]","[0, 33.578344743393586, 0, 0]"
"[1, 4, 1, 8, 1]","[0, 0.0, 0, 34.2829802801331]"
"[1, 4, 1, 8, 5]","[0, 14.661000000000001, 0, 6.861491292517385]"
"[1, 4, 1, 0, 1]","[0, 34.7694460875133, 0, -42.16894034993666]"
"[1, 4, 1, 0, 2]","[0, -30.60371833044924, 0, 22.484892825190418]"
"[1, 4, 1, 0, 6]","[46.60737068585535, 1.0525413027059844, 0.0, -6.0719265742900035]"
"[8, 4, 1, 0, 1]","[26.54395675540737, 0.0, 0, 0]"
"[0, 4, 1, 4, 4]","[-20.362644427753185, -36.0, 0, 12.02878509674677]"
"[0, 1, 1, 4, 1]","[-38.92578694344212, 0, 0, 75.92730731988107]"
"[0, 1, 1, 4, 3]","[-12.319346623547723, 0, 0, 19.125329922538324]"
"[4, 1, 1, 4, 1]","[114.56051678370238, 0, 0, -33.58981460697888]"
"[4, 1, 1, 4, 4]","[31.582619011079508, 0, 0, 3.63285985818211]"
"[4, 1, 1, 0, 2]","[44.246065755536875, 0, 0, -22.475985401349522]"
"[1, 1, 1, 4, 1]","[0, 0, 0, 17.31711754391145]"
"[1, 1, 1, 8, 1]","[0, 0, 0, 80.99780363087628]"
"[1, 1, 1, 4, 2]","[0, 0, 0, 48.111096407713156]"
"[1, 1, 1, 4, 6]","[6.985038276539032, 20.20370474250984, 7.6733343517495864, 11.38267738304041]"
"[8, 1, 1, 0, 6]","[95.4384003292997, 0.0, 0.0, 0.0]"
"[0, 1, 1, 0, 1]","[-0.47443740688022296, 0, 0, 37.8797218301084]"
"[0, 1, 1, 0, 3]","[-2.4122402486708827, 0, 0, -32.31414773153237]"
"[4, 1, 1, 0, 1]","[-26.68229624854479, 0, 0, -38.16687441128755]"
"[0, 1, 1, 0, 6]","[-10.745805877685493, 0.352580476135905, 23.367886839767877, 0.0]"
"[8, 1, 1, 4, 6]","[5.051597166509217, 0, 0.0, 38.21926577396667]"
"[4, 1, 1, 4, 5]","[12.777979607768273, 0, 0, 105.88501444837276]"
"[1, 1, 1, 7, 5]","[0, 0, 0, -22.960018534956877]"
"[1, 1, 1, 8, 4]","[0, 0, 0, 1.8800714303779997]"
"[1, 1, 1, 0, 5]","[0, 0, 0, 22.88374137188128]"
"[1, 1, 1, 0, 4]","[0, 0, 0, 8.001943121707555]"
"[1, 1, 1, 3, 4]","[0, 0, 0, 1.3395381410538996]"
"[8, 1, 1, 5, 6]","[41.1158057195797, 0.0, 0.0, 0]"
"[7, 1, 1, 8, 5]","[6.0345644672145955, 0, 0, 78.210919]"
"[8, 1, 1, 8, 4]","[33.09527707187996, 0, 0, 0.0]"
"[0, 1, 1, 8, 4]","[-24.258519566978286, 0, 0, 32.8352076841737]"
"[7, 1, 1, 8, 2]","[3.1381059608999995, 0, 0, 0]"
"[4, 1, 1, 8, 6]","[-6.446770731187298, 6.560999999999999, 0.0, 0.0]"
"[0, 1, 1, 8, 3]","[-8.504328155116863, 0, 0, 0.002562310890570907]"
"[4, 1, 1, 8, 4]","[-11.429099999999998, 0, 0, 3.132948503790424]"
"[3, 1, 1, 8, 1]","[4.802224202648358, 0, 0, 0.0]"
"[3, 1, 1, 8, 2]","[2.084259808242777, 0, 0, -32.4]"
"[3, 1, 1, 8, 5]","[0.7333760707531101, 0, 0, 0.0]"
"[3, 1, 1, 8, 3]","[1.6276831985037985, 0, 0, 2.2245500288179803]"
"[3, 1, 1, 8, 4]","[2.2903633923532447, 0, 0, 3.9390836087344425]"
"[5, 1, 8, 8, 1]","[0, 0, 27.871555736324552, 26.61917046744411]"
