"[4, 7, 0, 8, 4]","[-4.146500302000003, 9.854276279053511, 2.0, 0]"
"[8, 7, 4, 8, 4]","[2.0, 1.0, 0, 0]"
"[8, 4, 8, 4, 2]","[3.439, 0, 0, 0]"
"[7, 0, 4, 8, 2]","[1.9, 0, 9.434062, 0]"
"[5, 5, 7, 8, 2]","[0, 0, 0.9, 10.673745014329599]"
"[0, 1, 8, 7, 6]","[35.324722496090004, 0, 0, 0]"
"[4, 7, 4, 8, 3]","[-14.955352964393706, 15.4, 0, 0]"
"[7, 7, 4, 8, 6]","[21.52, 0, 0, 0]"
"[8, 4, 0, 8, 2]","[6.12579511, 3.0, 2.0, 0]"
"[7, 1, 7, 4, 2]","[0, 0, 0, 11.390655800000001]"
"[7, 1, 7, 4, 4]","[6.8618940391, 0, 0, 0]"
"[7, 7, 8, 8, 1]","[14.05677, 0, 0, 0]"
"[1, 7, 8, 4, 1]","[0, 0, 0, 7.469809399000001]"
"[1, 7, 8, 4, 4]","[0, 0, 0, 7.753682809000001]"
"[1, 7, 8, 4, 6]","[18.9295821173, 0, 0, 1.0]"
"[8, 7, 8, 4, 3]","[5.42, 0, 2.0, 0]"
"[0, 7, 8, 4, 4]","[-19.0, 5.6953279000000006, 0, 0]"
"[8, 4, 8, 4, 1]","[8.487755109999998, 0, 0, 0]"
"[3, 4, 8, 7, 4]","[13.1902, 0, 0, 1.9]"
"[3, 4, 8, 7, 6]","[6.878, 0, 0, 0]"
"[3, 4, 8, 7, 5]","[5.42, 0, 0, 0]"
"[3, 5, 8, 0, 2]","[18.5329139941732, 0, 0, 4.42]"
"[4, 4, 0, 4, 3]","[-15.217031000000002, 12.385749648372329, 0, 0.0]"
"[8, 5, 8, 8, 4]","[9.37118, 0, 0, 0]"
"[7, 5, 8, 8, 4]","[14.5158773990078, 0, 2.0, 3.8]"
"[1, 0, 0, 7, 6]","[14.35140927038, 0, 0, 0]"
"[8, 0, 0, 7, 3]","[3.439, 0, 0, 0]"
"[7, 0, 4, 7, 4]","[1.0, 0, 0, 0]"
"[8, 8, 4, 8, 5]","[2.0, 2.0, 0, 7.760000000000001]"
"[4, 8, 4, 8, 6]","[48.02869512402845, 1.0, 0, 1.0]"
"[8, 0, 8, 4, 5]","[5.6953279000000006, 0, 0, 0]"
"[5, 5, 3, 8, 5]","[0, 0, 8.499053647030008, 3.6]"
"[4, 0, 5, 8, 3]","[20.684852354354476, 1.9, 0, 0]"
"[8, 7, 7, 1, 3]","[2.0, 0, 0, 0]"
"[3, 0, 7, 1, 3]","[18.669817483460314, 1.0, 0, 0]"
"[8, 5, 1, 8, 3]","[5.24407169819844, 0, 0, 0]"
"[7, 5, 1, 0, 1]","[0.91507169819844, 0, 0, 5.217031]"
"[8, 5, 1, 0, 2]","[2.5642224434318845, 0, 0, 0]"
"[7, 5, 1, 0, 3]","[31.828965000000004, 0, 0, 0]"
"[7, 5, 1, 0, 5]","[12.512440233462826, 0, 0, 1.0]"
"[0, 0, 7, 8, 1]","[7.648365176431994, 0, 0, 0]"
"[3, 4, 7, 8, 3]","[11.8352, 2.0, 1.9, 0]"
"[3, 0, 7, 8, 5]","[19.54459477227152, 0, 0, 0]"
"[3, 0, 7, 8, 6]","[17.137999698188615, 0, 0, 0]"
"[4, 7, 8, 4, 1]","[-6.6933442, 0, 2.71, 0]"
"[4, 0, 0, 4, 5]","[2.5109836252467512, 0.0, 0.0, 0.0]"
"[8, 0, 7, 8, 1]","[9.794, 0, 0, 0]"
"[5, 5, 7, 7, 5]","[0, 0, -15.248800000000003, 1.198764109999999]"
"[7, 8, 0, 8, 4]","[7.4612, 0, 0, 0]"
"[7, 7, 0, 0, 6]","[19.9595, 0, 2.0, 0]"
"[4, 7, 0, 0, 2]","[25.017024363430007, 0, 0, 5.5]"
"[8, 7, 0, 0, 5]","[5.217031, 0, 0, 0]"
"[0, 7, 0, 4, 6]","[19.376765666080555, 0, 0, 1.0]"
"[1, 0, 3, 1, 2]","[0, 0.0, 8.93571074351258, 0]"
"[0, 8, 3, 1, 5]","[8.719339012628312, 0, 0.0, 0]"
"[3, 8, 3, 1, 2]","[5.24000826, 0, 0, 0]"
"[1, 0, 4, 7, 5]","[0, 0, 4.168, 0.81]"
"[0, 7, 0, 8, 6]","[27.83848112906291, 1.0, -4.286449780000001, 0]"
"[7, 8, 4, 8, 3]","[32.813, 0, 0, 0]"
"[8, 7, 7, 1, 4]","[0, 1.9, 0, 0]"
"[8, 7, 8, 8, 4]","[12.466280000000001, 0, 0, 0]"
"[4, 7, 0, 8, 6]","[45.25045916964839, 0, 2.0, 0]"
"[8, 7, 7, 4, 6]","[7.4, 0, 0, 0]"
"[1, 7, 7, 4, 3]","[0, 0, 0, 5.42]"
"[1, 7, 7, 0, 5]","[0, 0, 0, 12.290655800000001]"
"[1, 7, 7, 0, 1]","[0, 0, 0, 13.061590220000001]"
"[1, 7, 7, 0, 6]","[0, 4.68559, 0, 0]"
"[1, 0, 7, 7, 1]","[0, 0, 0, 4.0951]"
"[8, 4, 0, 4, 6]","[0.0, 0, 0, -19.190000000000005]"
"[8, 4, 0, 4, 4]","[1.72186884, 5.0051000000000005, 0, 0]"
"[7, 1, 0, 7, 3]","[3.439, 0, 0, 0]"
"[1, 8, 5, 0, 4]","[0, 0.0, 0, 7.289999999999999]"
"[1, 4, 5, 0, 5]","[0, 0.0, 0, 4.2546286]"
"[1, 0, 5, 4, 5]","[0, 0, 0, 1.0]"
"[1, 0, 5, 4, 6]","[6.12579511, 0.0, 0, 0]"
"[0, 0, 5, 0, 6]","[1.72186884, -1.5877007642981908, 0, 1.9]"
"[0, 5, 5, 0, 4]","[17.504063445905693, 0, 0, 0]"
"[0, 5, 5, 0, 1]","[3.2958975612668953, 0, 0, 0.0]"
"[4, 5, 5, 0, 3]","[17.488168682832903, 0, 0, 0.0]"
"[4, 5, 5, 0, 5]","[9.102865828329001, 0, 0, 0.0]"
"[3, 5, 5, 4, 1]","[10.941484500000001, 0, 0, 0.0]"
"[3, 5, 5, 1, 3]","[9.447023556513965, 0, 0, 0]"
"[8, 4, 8, 8, 6]","[9.777962, 0, 0, 0]"
"[0, 3, 4, 8, 5]","[26.601474800000002, 0, 0, 0]"
"[7, 3, 4, 8, 3]","[1.0, 0, 0, 0]"
"[0, 3, 4, 8, 3]","[13.181421249100001, 0, 0, 0]"
"[1, 3, 1, 8, 4]","[0, 0.0, 0, 1.129718145924]"
"[4, 3, 1, 4, 5]","[5.324226427767441, 0, 0, 6.560999999999999]"
"[4, 3, 1, 4, 4]","[-20.0, 2.8053262815432665, 0, 0]"
"[8, 4, 7, 1, 2]","[11.99019511, 1.0, 0, 0]"
"[1, 1, 3, 8, 5]","[0, 0, 0, 3.6]"
"[1, 1, 3, 0, 6]","[4.319065772307491, 0.0, 0.0, 0.0]"
"[7, 4, 8, 8, 1]","[6.878, 0, 0, 0]"
"[4, 7, 0, 0, 4]","[17.307991, 0, 0, 1.0]"
"[4, 7, 4, 0, 5]","[4.8241000000000005, -13.439, 0, 0]"
"[7, 8, 3, 1, 3]","[13.5, 0, 1.0, 0]"
"[4, 8, 5, 8, 6]","[9.5051, 0, 0, 0]"
"[0, 8, 5, 8, 4]","[30.314419068392546, 0, 0, 1.0]"
"[0, 8, 5, 8, 6]","[8.972229554377542, 0, 0, 0]"
"[4, 8, 5, 8, 5]","[15.645043010000002, 1.9, 0, 0]"
"[4, 8, 5, 8, 2]","[8.9192, 1.0, 0, 0]"
"[7, 8, 5, 8, 5]","[11.9, 0, 0, 0]"
"[7, 7, 1, 7, 4]","[3.8, 0, 0, 0]"
"[0, 7, 1, 7, 4]","[20.762532793196318, 0, 0, 0]"
"[4, 7, 1, 7, 4]","[6.878, 0, 0, 0]"
"[1, 4, 4, 8, 4]","[0, 0, 0.0, 1.549681956]"
"[3, 0, 3, 8, 5]","[1.0, 5.1048379, 0, 0]"
"[3, 4, 3, 8, 6]","[0, 1.9, 0, 0]"
"[3, 0, 3, 8, 3]","[10.195327900000002, 0, 0, 0.0]"
"[3, 0, 3, 8, 2]","[16.297779610000003, 1.0, 0, 0]"
"[4, 7, 5, 1, 2]","[4.872103910289999, 0.0, 0, 0]"
"[3, 7, 5, 1, 2]","[4.0951, 0, 0, 0]"
"[3, 7, 5, 1, 1]","[16.42313116, 0, 0, 0]"
"[7, 0, 1, 7, 1]","[1.9, 14.346200000000001, 0, 0]"
"[4, 8, 8, 8, 5]","[31.411481797130698, 2.0, 0, 0]"
"[8, 8, 0, 8, 6]","[12.97118, 0, 0, 0]"
"[8, 4, 7, 8, 3]","[2.0, 0, 0, 0]"
"[0, 1, 7, 8, 5]","[19.392031000000003, 0, 0, -9.434511320946491]"
"[0, 1, 7, 8, 2]","[10.011407027363775, 0, 0.0, 0]"
"[0, 1, 7, 8, 3]","[-8.937425671831964, 0, 0.0, 0]"
"[0, 1, 7, 8, 1]","[4.7512, 0, 0.0, 7.342795000000001]"
"[7, 1, 7, 8, 4]","[1.0, 0, 0, 0]"
"[7, 1, 7, 8, 1]","[1.0, 0, 0, 0]"
"[0, 1, 7, 8, 4]","[-8.053968999999999, 0, 0.0, 8.146979811148158]"
"[7, 1, 7, 4, 5]","[17.98049, 0, 0, 0]"
"[3, 1, 7, 4, 6]","[5.217031, 0, 0.0, 0]"
"[3, 1, 7, 4, 1]","[26.825947394653983, 0, 0, 0]"
"[7, 1, 0, 8, 2]","[0.0, 0, 6.0951, 0]"
"[3, 0, 7, 8, 1]","[36.525498767271515, -19.0, 0, 0]"
"[3, 0, 7, 8, 2]","[25.451785004007803, 0, 0, 1.0]"
"[3, 4, 7, 8, 4]","[20.885918524292, 0, 0, 0]"
"[3, 4, 7, 8, 6]","[0, 37.822310687000005, 0, 0]"
"[3, 7, 7, 8, 3]","[24.296093000000006, 0, 0, 0]"
"[3, 7, 7, 8, 1]","[13.129999999999999, 0, 0, 0]"
"[3, 7, 7, 8, 4]","[12.2853, 0, 0, 0]"
"[3, 7, 7, 8, 6]","[10.317, 0, 0, 0]"
"[3, 7, 7, 8, 2]","[21.3353, 0, 0, 0]"
"[3, 7, 7, 8, 5]","[16.785300000000003, 0, 0, 0]"
"[5, 7, 7, 8, 3]","[0, 0, 0, 5.42]"
"[7, 7, 1, 4, 1]","[5.217031, 0, 0, 0]"
"[7, 7, 8, 8, 5]","[-7.300000000000001, 3.0, 0, 3.0]"
"[0, 0, 7, 4, 5]","[15.065993176527794, 1.0, 0, 0]"
"[7, 5, 5, 0, 5]","[-8.0, 0, 0, 2.71]"
"[1, 5, 5, 0, 3]","[0, 0, 0, 4.0]"
"[1, 5, 5, 0, 6]","[6.8618940391, 0, 0, 0]"
"[8, 5, 5, 0, 5]","[0.0, 0, 0, 1.0]"
"[1, 5, 5, 4, 5]","[0, 0, 0, 2.3619600000000003]"
"[4, 5, 5, 0, 4]","[31.33382049, 0, 0, 0]"
"[0, 5, 5, 0, 3]","[-18.0, 0, 0, 0.0]"
"[0, 5, 5, 0, 2]","[2.1673741828329, 0, 0, 0]"
"[4, 5, 5, 4, 2]","[1.0, 0, 0, 0.0]"
"[0, 5, 5, 4, 2]","[12.1, 0, 0, 0.9]"
"[0, 3, 4, 8, 6]","[10.961908209999999, 0, 0, 4.0]"
"[3, 3, 4, 8, 5]","[8.497531, 0, 0, 0]"
"[1, 3, 1, 4, 1]","[0, 20.577855186020077, 0, 1.72186884]"
"[1, 3, 1, 4, 5]","[0, 0.0, 0, 9.255346256182694]"
"[5, 7, 7, 7, 1]","[0, 0, 0, 11.99558]"
"[3, 0, 4, 0, 2]","[5.0, 0, 0, 0]"
"[7, 1, 7, 3, 5]","[2.9000000000000004, 0, 0, 0]"
"[0, 1, 7, 3, 3]","[1.9, 0, 0, 7.0840000000000005]"
"[3, 1, 7, 3, 6]","[2.71, 0, 0.0, 0]"
"[4, 0, 4, 4, 4]","[5.722614945513596, -10.158500000000002, 0.0, 0.0]"
"[7, 0, 7, 0, 6]","[20.539, 0, 0, 0]"
"[0, 0, 7, 0, 5]","[21.984967579938573, 0, 0, 2.8]"
"[0, 0, 7, 0, 1]","[-5.675477066000003, 12.073862939459962, 0.0, 1.0]"
"[1, 4, 5, 8, 6]","[11.706941197999999, 0, 0, 0]"
"[8, 4, 5, 8, 1]","[-17.561, 0, 0, 0]"
"[8, 7, 4, 0, 6]","[1.0, 0, 0, 0]"
"[3, 8, 5, 8, 1]","[38.62690890791781, 0, 0, 1.0]"
"[3, 8, 5, 8, 3]","[22.991961702827474, 0, 0, 0]"
"[8, 5, 8, 0, 6]","[12.502002710503902, 0, 0, 0]"
"[3, 7, 0, 0, 3]","[8.870281854076, 0, 0, 0]"
"[3, 1, 4, 7, 5]","[10.740199208993474, 0, 2.0, 0.9]"
"[3, 1, 4, 7, 1]","[17.3983785391, 0, 0, 0]"
"[3, 1, 4, 7, 6]","[9.113706188034751, 2.0, 0, 0]"
"[3, 1, 4, 7, 2]","[14.88400609321801, 0, 1.0, 0]"
"[3, 1, 0, 7, 6]","[7.4581341716709995, 2.0, 2.0, 0]"
"[5, 8, 3, 8, 4]","[0, 0, 0, 6.867644171671001]"
"[1, 4, 4, 7, 5]","[0, 0, 1.0, -14.095100000000002]"
"[1, 4, 4, 7, 2]","[0, 0, 0, 6.916]"
"[8, 7, 8, 4, 1]","[4.52, 0, 0, 0]"
"[4, 7, 8, 0, 6]","[29.4236480033678, 1.9, 1.0, 0]"
"[4, 7, 8, 0, 2]","[15.506218819999999, 0, 0, 0]"
"[7, 7, 8, 0, 3]","[31.069999999999997, 0, 2.0, 0]"
"[8, 7, 1, 7, 3]","[7.4, 0, 0, 0]"
"[7, 5, 1, 4, 3]","[13.603481281350001, 0, 0, 1.9]"
"[5, 5, 3, 8, 6]","[0, 0, 1.0, 1.23413747050593]"
"[7, 0, 4, 0, 4]","[0.0, 2.8, 0, 0]"
"[8, 8, 0, 4, 1]","[7.841431000000001, 1.0, 0, 0]"
"[8, 4, 4, 4, 1]","[3.6350564399999996, 0, 0, 0]"
"[7, 4, 4, 4, 5]","[24.661, 0, 0, 0]"
"[7, 8, 8, 0, 5]","[5.42, 0, 0, 8.94]"
"[0, 8, 7, 8, 1]","[24.8919037996017, 0, 0, 0]"
"[8, 8, 7, 8, 5]","[9.3, 0, 0, 0]"
"[8, 8, 7, 8, 2]","[4.7, 0, 0, 0]"
"[0, 8, 7, 8, 5]","[28.04096320538953, 0, 0, 0]"
"[3, 8, 7, 8, 2]","[13.129999999999999, 0, 0, 0]"
"[3, 8, 7, 8, 6]","[11.2853, 0, 0, 0]"
"[3, 8, 7, 8, 3]","[21.0859837, 2.0, 0, 0]"
"[3, 8, 7, 8, 1]","[13.129999999999999, 0, 0, 0]"
"[4, 8, 0, 8, 4]","[43.53204376661774, 0, 3.0, 1.0]"
"[8, 8, 0, 8, 4]","[7.1902, 0, 0, 3.8]"
"[7, 0, 8, 4, 1]","[0, 0, 0, 22.181962770380004]"
"[7, 0, 7, 8, 1]","[5.42, 0, 0, 0]"
"[3, 4, 7, 1, 6]","[7.4581341716709995, 0, 0, 0]"
"[1, 3, 8, 4, 4]","[0, 0.0, 0.0, -16.487759867429]"
"[1, 3, 8, 4, 5]","[0, 0, 0.0, 20.234907798299737]"
"[1, 3, 8, 0, 5]","[0, 0, 0, 11.716975340100001]"
"[1, 3, 8, 0, 1]","[0, 0.0, 0.0, -16.274]"
"[1, 3, 4, 4, 5]","[0, 0, 0.0, -7.5525590000000005]"
"[1, 3, 0, 3, 1]","[0, 0, 0, 8.145000000000001]"
"[1, 3, 0, 3, 6]","[2.71, 0, 0, 0]"
"[4, 3, 4, 3, 6]","[-20.0, 0, 0, 0]"
"[0, 3, 4, 3, 3]","[1.0, 0, 0, 0]"
"[4, 3, 4, 3, 4]","[4.0, 0.0, 0, 0]"
"[0, 3, 0, 3, 5]","[8.1, 0.0, 0, 0.0]"
"[3, 3, 0, 3, 5]","[5.0, 0, 0, 0]"
"[8, 7, 8, 4, 5]","[4.42, -20.0, 0, 0]"
"[4, 7, 4, 4, 2]","[9.905021870671, 0.0, 0, 0]"
"[0, 7, 0, 4, 4]","[8.637662156761001, 0, 0, 1.0]"
"[8, 1, 8, 8, 1]","[3.6, 0, 0, 0]"
"[7, 7, 0, 8, 4]","[12.287180000000001, 2.0, 0, 0]"
"[7, 8, 0, 8, 6]","[15.705065800000002, 0, 0, 0]"
"[8, 4, 0, 0, 4]","[0.0, 0, 5.6512, 0]"
"[0, 4, 7, 4, 5]","[-12.65831, 16.553245635190002, 0.0, 1.0]"
"[8, 5, 1, 4, 3]","[5.549681956000001, 0, 0, 0]"
"[8, 1, 7, 4, 2]","[7.6085155, 0, 0, 3.7]"
"[7, 8, 0, 4, 4]","[4.626541, 0, 0, 0]"
"[1, 8, 4, 4, 2]","[0, 0.0, -19.1, -17.68618940391]"
"[7, 7, 8, 1, 6]","[5.9, 0, 0, 0]"
"[1, 4, 5, 4, 4]","[0, 0, 0, 4.171242384360001]"
"[7, 0, 5, 8, 5]","[13.580200000000001, 0, 0, 0]"
"[8, 0, 5, 8, 6]","[7.4581341716709995, 0, 0, 0]"
"[7, 4, 0, 0, 3]","[0.0, 0, 1.9, 0]"
"[4, 4, 0, 0, 5]","[16.07742964386486, 0.0, 3.24, 0]"
"[7, 0, 0, 0, 5]","[-20.0, 5.585590000000001, 0, 0]"
"[7, 7, 0, 1, 5]","[-19.0, 4.2490000000000006, 0, 0]"
"[8, 7, 8, 8, 3]","[7.23, 0, 0, 0]"
"[7, 8, 8, 8, 2]","[15.572280000000001, 0, 0, 0]"
"[3, 8, 8, 7, 1]","[14.3, 1.0, 0, 0]"
"[4, 5, 8, 4, 4]","[-7.154176218838186, 0, 0.0, -16.0049]"
"[7, 5, 8, 8, 5]","[-3.7976410999999963, 0, 0, 0]"
"[8, 5, 8, 8, 6]","[14.42112301, 0, 0, 0]"
"[3, 5, 4, 1, 4]","[4.905386002471759, 0, 0, 0]"
"[3, 5, 4, 1, 2]","[3.524088973730676, 0, 3.24, 0]"
"[1, 1, 3, 8, 2]","[0, 0, 0, 4.0]"
"[1, 1, 3, 0, 2]","[0, 0, 0.0, 5.24062281427561]"
"[1, 1, 3, 0, 4]","[0, 0, 1.8633147454565728, -14.579999999999998]"
"[0, 3, 8, 0, 5]","[25.93927973586102, 0, 0.0, 0]"
"[3, 3, 8, 0, 5]","[8.352532900000002, 0, 0, 0]"
"[3, 3, 8, 0, 4]","[9.112807080190002, 1.0, 0.0, 5.0]"
"[3, 3, 8, 0, 6]","[5.217031, 0, 0, 0]"
"[3, 3, 8, 0, 3]","[13.5951, 6.0, 0.0, 0]"
"[3, 3, 8, 0, 1]","[23.457344135190002, 0, 0, 1.0]"
"[3, 3, 8, 4, 3]","[8.73559, 0, 0, 0]"
"[3, 3, 8, 4, 2]","[11.4, 0, 0, 0]"
"[1, 4, 7, 8, 4]","[0, 0, 0.0, 1.0]"
"[1, 4, 7, 0, 3]","[0, 11.61005795242625, 0, 3.6100000000000003]"
"[1, 0, 7, 4, 6]","[16.998107294060016, 0, 0, 0]"
"[8, 0, 7, 4, 6]","[8.285590000000001, 0, 0, 0]"
"[0, 0, 7, 4, 4]","[18.449115101789232, 1.0, 0.0, 0]"
"[0, 0, 7, 4, 1]","[-10.63210722913235, 2.71, 0.0, 1.0]"
"[0, 0, 7, 4, 3]","[-16.1, -13.486784401000003, 0.0, 0]"
"[1, 4, 0, 3, 3]","[0, 0, 0, 5.0]"
"[0, 3, 5, 8, 2]","[33.77824121602189, 1.0, 0, 0]"
"[4, 3, 5, 8, 4]","[10.6561, 6.0, 0, 0]"
"[3, 3, 5, 8, 5]","[8.5951, 0, 0, 0]"
"[3, 3, 5, 8, 4]","[8.9758279, 0, 0, 0.0]"
"[3, 3, 5, 8, 2]","[2.71, 0, 0, 0]"
"[3, 3, 5, 8, 1]","[8.439, 0, 0, 0]"
"[3, 3, 5, 8, 3]","[8.647777900000001, 0, 0, 0]"
"[0, 4, 0, 7, 6]","[-3.761000000000001, 21.223927625359007, 0, 0]"
"[4, 4, 0, 7, 6]","[10.513215599, 0, 0, 0]"
"[8, 4, 4, 7, 4]","[2.71, 1.0, 0, 0]"
"[0, 4, 4, 7, 3]","[9.537664635190001, 1.9, 0, 0]"
"[0, 4, 0, 7, 3]","[8.95783501038511, 5.9, 0, 0.0]"
"[0, 4, 0, 7, 4]","[17.041582413086665, 0, 1.0, 0]"
"[3, 0, 0, 7, 5]","[0, 0, 12.351963011671, 0]"
"[3, 0, 4, 7, 4]","[16.360551649, 1.0, 0, 0]"
"[3, 0, 4, 7, 5]","[9.610470221671001, 0, 0, 0]"
"[3, 0, 4, 7, 6]","[2.71, 0, 5.5, 0]"
"[3, 4, 0, 7, 1]","[10.6953279, 0, 0, 0.0]"
"[3, 4, 0, 7, 4]","[14.745327900000001, 1.0, 0, 0]"
"[3, 0, 0, 7, 4]","[10.506894039099999, 0, 0, 0.0]"
"[7, 4, 0, 0, 5]","[-20.0, 1.9, 21.587703320000003, 0]"
"[1, 1, 5, 0, 1]","[0, 0, 0, -17.59878070760084]"
"[1, 1, 5, 0, 6]","[1.178884032066786, 0.0, 0, 0.0]"
"[8, 1, 5, 0, 3]","[5.365764000000001, 0, 0, 0]"
"[0, 1, 5, 0, 4]","[-13.223041933643543, 0, 0, 2.158181428885474]"
"[8, 3, 0, 8, 6]","[0.9, 0, 0, 1.9]"
"[0, 3, 4, 8, 1]","[14.866908949087403, 0, 0, 0]"
"[8, 5, 8, 1, 3]","[1.0, 0, 0, 0]"
"[0, 5, 0, 8, 1]","[0.16169530277795374, 0, 7.6951, 0.0]"
"[5, 4, 3, 8, 3]","[0, 0, 0, 1.72186884]"
"[4, 7, 0, 8, 1]","[23.09116251436794, 0, 2.0, 1.0]"
"[3, 4, 4, 4, 3]","[13.975162297069499, 0, 0, 0]"
"[3, 0, 4, 4, 1]","[12.25594147545, 0, 0, 0]"
"[0, 0, 3, 8, 4]","[-3.561375828329002, -20.0, 2.629, 0]"
"[0, 0, 3, 8, 1]","[4.0951, 0, 0, 0]"
"[4, 0, 3, 8, 3]","[3.439, 0, 0, 0.0]"
"[4, 0, 3, 8, 2]","[7.92559, 0, 0, 0.0]"
"[4, 0, 3, 8, 1]","[8.431921, 0, 0, 0]"
"[4, 0, 3, 8, 4]","[13.299039999999998, 0, 0, 0]"
"[3, 4, 8, 7, 1]","[23.2306, 0, 0, 0]"
"[7, 8, 0, 4, 6]","[1.0, 0, 0, 6.878]"
"[1, 5, 3, 1, 6]","[6.716582600399999, 0, 0.0, 0]"
"[3, 7, 8, 4, 6]","[8.56118, 0, 0, 0]"
"[4, 5, 7, 1, 6]","[-14.782968999999998, 0, 0, 15.424641509007799]"
"[4, 5, 7, 1, 5]","[14.466978763393666, 0, 0, 0]"
"[3, 0, 4, 0, 1]","[14.987705, 0, 0, 0.0]"
"[4, 4, 7, 8, 1]","[3.0, 0, 1.0, 13.614134171671001]"
"[4, 4, 7, 0, 6]","[17.775081639099998, 0, 0, 0]"
"[4, 0, 7, 0, 6]","[34.75355953543952, 0, 0, 0]"
"[4, 0, 5, 0, 1]","[1.0, -19.343900000000005, 0, 0]"
"[0, 4, 5, 0, 3]","[6.563859893188597, 0, 0, 0.0]"
"[4, 7, 5, 0, 3]","[3.52, 0, 0, 0]"
"[7, 7, 5, 0, 5]","[11.0, 0, 0, 0]"
"[3, 7, 5, 0, 5]","[2.71, 0, 0, 0]"
"[3, 7, 5, 4, 4]","[6.0, 0, 0, 0]"
"[1, 3, 1, 8, 5]","[0, 5.645903288535807, 0, 0.0]"
"[5, 3, 7, 3, 1]","[0, 6.0, 0, 13.0258279]"
"[3, 3, 1, 7, 2]","[14.58033616, 1.0, 0, 0]"
"[8, 0, 4, 0, 3]","[0.0, 0, 5.9, 0]"
"[7, 0, 7, 8, 4]","[2.0, 0, 0, 2.0]"
"[4, 0, 7, 8, 1]","[19.181428167449198, 0, 1.0, 0]"
"[4, 0, 7, 8, 4]","[0, 23.371522909736633, 0, 0]"
"[4, 0, 7, 8, 2]","[18.865369514097022, 2.0, 0, 0]"
"[7, 0, 7, 8, 3]","[17.2217, 0, 0, 0]"
"[4, 4, 4, 4, 4]","[2.56260683912071, 0, 0.0, 0]"
"[0, 8, 4, 4, 4]","[14.260911216803077, 0, 1.0, 1.0]"
"[4, 8, 4, 7, 5]","[20.18118, 0, 0, 0]"
"[0, 4, 4, 7, 2]","[20.004689594503905, 0, 1.0, 0]"
"[4, 4, 4, 7, 5]","[6.93579511, 0, 0, 0]"
"[0, 4, 0, 7, 1]","[10.7827617545039, 0, 0, 0]"
"[4, 4, 0, 7, 4]","[28.91459, 0, 0, 0]"
"[4, 3, 1, 5, 6]","[-11.588068999999999, 0.0, 8.0951, 0]"
"[3, 3, 1, 4, 3]","[6.4414845000000005, 0, 0, 0]"
"[8, 1, 7, 3, 1]","[5.5, 0, 0, 0]"
"[4, 1, 7, 3, 1]","[9.36579511, 0, 0, 0]"
"[1, 1, 3, 5, 5]","[0, 0, 3.491064084983328, 0]"
"[1, 0, 5, 8, 5]","[0, 4.430467210000001, 0, 0]"
"[1, 7, 5, 8, 4]","[0, 0, 0, 7.039000000000001]"
"[4, 5, 5, 8, 1]","[13.420709586816388, 0, 0, 0.0]"
"[1, 5, 5, 8, 6]","[5.42, 0, 0, 0]"
"[0, 7, 0, 8, 2]","[21.51564686267857, 0, 0, 1.0]"
"[1, 7, 8, 7, 2]","[0, 0, 0, 2.8]"
"[1, 7, 8, 7, 5]","[0, 0, 0, 11.8]"
"[1, 7, 8, 3, 1]","[0, 0, 0, 8.52]"
"[1, 7, 8, 3, 3]","[0, 0, 0, 7.57]"
"[1, 7, 8, 5, 4]","[0, 0, 5.95, 0]"
"[1, 7, 7, 5, 1]","[0, 0, 5.9, 0]"
"[1, 7, 4, 5, 2]","[0, 0.0, -7.130218600000003, 0]"
"[1, 0, 5, 5, 5]","[0, 2.016420489, 0, 0]"
"[0, 4, 5, 5, 1]","[4.257441, 0.0, 0, 0]"
"[0, 4, 5, 5, 3]","[1.0, 0, 0, 0]"
"[7, 1, 8, 7, 3]","[30.4, 0, 0, 0]"
"[4, 4, 0, 0, 2]","[16.018310264923567, 0.0, 0, 0.0]"
"[8, 7, 0, 4, 3]","[1.0, 0, 0, 8.1902]"
"[7, 4, 0, 4, 4]","[0, 0, 0, 7.861894039100001]"
"[8, 0, 3, 8, 3]","[1.9, 0, 0, 0]"
"[4, 0, 3, 8, 5]","[0, 1.9, 0, 0]"
"[4, 1, 3, 4, 2]","[-10.409510000000001, 0, 0, 2.9160000000000004]"
"[0, 1, 3, 4, 2]","[-19.409510000000004, 0, 0.0, 0.81]"
"[0, 1, 3, 4, 4]","[5.3749003432329, 0, 0.0, 0.0]"
"[4, 1, 3, 4, 6]","[-7.850000000000001, 1.9, 0, 0]"
"[8, 5, 8, 4, 2]","[8.499053647030008, 0, 0, 0]"
"[7, 5, 8, 4, 6]","[16.355, 0, 1.0, 0]"
"[7, 5, 8, 0, 4]","[6.27570463519, 0, 0, 2.0]"
"[7, 3, 8, 8, 3]","[44.3440208, 0, 2.0, 0]"
"[0, 0, 8, 7, 6]","[28.975056073090958, 2.0, 0, 0]"
"[5, 7, 3, 4, 4]","[0, 0.0, 1.0, 19.045432]"
"[5, 7, 3, 7, 1]","[0, 0, 0, 3.439]"
"[5, 7, 3, 0, 3]","[0, 0.0, 0, 17.753566938927868]"
"[3, 0, 4, 0, 4]","[2.95245, 0.0, 0.0, 0]"
"[7, 8, 8, 8, 3]","[36.93567, 0, 0, 0]"
"[8, 8, 8, 8, 5]","[15.523000000000001, 0, 0, 0]"
"[4, 5, 4, 8, 2]","[9.877117061899744, 0, 0, 0]"
