"[7, 1, 0, 8, 5]","[-40.0, 0, 0.0, 0.0]"
"[0, 1, 7, 8, 5]","[-40.0, 0, 0.0, 0.0]"
"[0, 4, 8, 4, 4]","[-40.0, 0.0, 0.0, 0]"
"[0, 0, 8, 4, 2]","[-40.0, 0.0, 0.0, 0]"
"[1, 4, 1, 3, 3]","[0, 0, 0, 14.661000000000001]"
"[1, 4, 8, 3, 1]","[0, 0, 0, 9.0]"
"[1, 4, 1, 5, 5]","[0, 2.2876792454960992, 0, 0]"
"[0, 0, 1, 5, 3]","[-40.0, 0, 0, 0]"
"[1, 4, 4, 5, 4]","[0, 0.0, -40.0, 0]"
"[0, 4, 1, 5, 2]","[-40.0, 0.0, 0, 0]"
"[0, 4, 1, 5, 1]","[3.1381059608999995, 0, 0, 0]"
"[4, 4, 0, 4, 6]","[4.297167142016789, 0, 0.0, 0.0]"
"[0, 4, 0, 4, 4]","[-39.817519963686, 7.289999999999999, 0.0, 0.0]"
"[1, 0, 7, 7, 5]","[0, 0, 0, -40.0]"
"[3, 0, 4, 0, 1]","[21.918677154039, 0, 0, 0.0]"
"[3, 0, 4, 0, 2]","[16.392578528400698, 0, 0.0, 0.0]"
"[1, 5, 1, 3, 2]","[0, 0, 0, 11.469571485329153]"
"[7, 0, 8, 8, 3]","[9.0, 0.0, 0, 0]"
"[7, 8, 5, 1, 5]","[-36.0, 0.0, 0, 0]"
"[4, 0, 0, 4, 3]","[-36.0, 0.0, 0.0, 0.0]"
"[0, 0, 0, 4, 2]","[0.8863261044254305, 0.0, 0.0, 0.0]"
"[4, 4, 4, 4, 6]","[6.939002641379594, 0.0, 0.0, 0.0]"
"[5, 4, 3, 3, 2]","[0, 0, 0, 8.1]"
"[0, 8, 0, 8, 2]","[-36.0, 0.0, 0, 0]"
"[0, 8, 0, 8, 1]","[-30.202335569231273, 0.0, 0.0, 0]"
"[1, 1, 0, 4, 3]","[0, 0, 0.0, -36.0]"
"[0, 1, 0, 4, 6]","[-40.0, 0.0, 0.0, 0.0]"
"[0, 1, 4, 4, 4]","[-37.517177096301346, 0, 0.0, 0.0]"
"[3, 1, 4, 0, 2]","[10.111656147694182, 0, 0.0, 0]"
"[3, 1, 4, 0, 4]","[9.846706546153603, 0, 0, 0]"
"[0, 7, 8, 8, 4]","[-40.0, 0.0, 0, 0]"
"[0, 8, 0, 4, 2]","[-40.0, 0.0, 0, 0.0]"
"[0, 8, 0, 4, 3]","[-40.0, 0.0, 0, 0]"
"[0, 1, 4, 5, 4]","[0.0, 0, -40.0, 0]"
"[3, 4, 8, 8, 4]","[16.3776411, 0, 0, 0]"
"[4, 0, 4, 8, 1]","[-32.4, -40.0, -40.0, 0.0]"
"[3, 4, 4, 8, 5]","[18.68588996327609, 0, 0, 0.0]"
"[4, 5, 7, 1, 6]","[9.0, 0, 0, 0]"
"[3, 5, 7, 1, 1]","[18.1, 0, 0.0, 0]"
"[3, 5, 7, 1, 3]","[9.0, 0, 0.0, 0]"
"[0, 4, 1, 3, 3]","[-40.0, 0.0, 0, 0]"
"[4, 4, 1, 3, 6]","[-40.0, 0, 0, 0]"
"[3, 4, 8, 8, 2]","[23.661, 0, 0, 0]"
"[1, 0, 3, 1, 5]","[0, 0.0, 21.875410000000002, 0]"
"[1, 3, 5, 1, 1]","[0, 28.782867949840107, 0, 0]"
"[1, 3, 5, 1, 5]","[0, 8.1, 0, 0]"
"[0, 0, 4, 4, 1]","[-34.74601813027538, -32.4, 0.0, 0.0]"
"[4, 4, 0, 4, 5]","[10.321012055400836, 0.0, 0.0, 0.0]"
"[4, 4, 0, 4, 4]","[2.8242953648099993, 0, 0.0, 0.0]"
"[4, 4, 0, 4, 2]","[1.8530201888518403, 0, 0, 0.0]"
"[7, 4, 0, 0, 3]","[24.661, 0, 0, 0]"
"[3, 3, 4, 1, 5]","[5.9049, 0.0, 0, 0]"
"[4, 4, 0, 0, 4]","[-40.0, -39.4347073090438, 0.0, 0.0]"
"[4, 4, 0, 0, 6]","[-24.12522909781639, -35.217031, -40.0, 0.0]"
"[4, 4, 0, 0, 5]","[5.927216146423436, 0.0, 0.0, 0.0]"
"[0, 0, 5, 1, 1]","[-0.7299201452560287, -29.159999999999997, 0, 0]"
"[0, 4, 5, 1, 4]","[-68.4, -3.1906577230748985, 0, 0]"
"[3, 0, 5, 1, 2]","[11.838016210946492, 0.0, 0, 0]"
"[3, 0, 5, 1, 3]","[47.186352397146436, 0.0, 0, 0]"
"[3, 4, 5, 1, 3]","[25.00637153434794, 0, 0, 0]"
"[3, 4, 5, 1, 2]","[10.856333059966657, 0.0, 0, 0]"
"[3, 0, 5, 1, 1]","[49.65266925902835, 0.0, 0, 0]"
"[1, 8, 3, 1, 4]","[0, 0, 23.194900000000004, 0]"
"[0, 8, 3, 1, 3]","[0.0, 0.0, 10.545041608988116, 0]"
"[4, 8, 3, 1, 6]","[4.782969, 0.0, 0, 0.0]"
"[0, 0, 3, 1, 4]","[15.39, 0, 0, 0]"
"[0, 0, 3, 1, 1]","[0, -40.0, 21.63869246228178, 0]"
"[0, 4, 7, 8, 2]","[-36.0, 0.0, 0, 0]"
"[1, 4, 7, 4, 3]","[0, 0, 0.0, -36.0]"
"[1, 4, 7, 3, 5]","[0, 0, 0, 9.0]"
"[0, 0, 1, 5, 4]","[-9.934100000000004, 0.0, 0, 0]"
"[3, 5, 1, 5, 2]","[24.46887699, 0, 0, 0]"
"[5, 4, 3, 7, 3]","[0, 0, 0, 6.560999999999999]"
"[4, 8, 3, 1, 3]","[0.0, 0, 13.304672100000001, 0]"
"[3, 8, 3, 1, 3]","[4.3046720999999994, 0.0, 0, 0]"
"[3, 8, 3, 1, 2]","[11.75587530818084, 0, 0, 0]"
"[3, 0, 3, 1, 3]","[9.0, 0.0, 0, 0]"
"[3, 0, 3, 1, 2]","[19.0876411, 0, 0, 0]"
"[3, 8, 1, 5, 1]","[35.901194401000005, 0.0, 0, 0]"
"[3, 4, 1, 5, 1]","[32.95617497220611, 0, 0, 0]"
"[0, 4, 8, 8, 1]","[-40.0, 0.0, 0, 0.0]"
"[0, 0, 8, 0, 5]","[-36.0, -40.0, 0.0, 0.0]"
"[0, 0, 8, 0, 4]","[3.2953082345346236, 0.0, 0.0, 0.0]"
"[4, 0, 8, 0, 4]","[-40.0, -40.0, 0.0, 0]"
"[0, 0, 8, 0, 2]","[-32.4, -40.0, 0.0, 0.0]"
"[1, 1, 8, 4, 1]","[0, 0, 0.0, -40.0]"
"[0, 1, 8, 7, 3]","[-40.0, 0, 0, 0.0]"
"[4, 1, 8, 7, 6]","[14.9049, 0, 0, 0.0]"
"[0, 0, 4, 4, 2]","[8.904438271419714, 0.0, 0.0, 0.0]"
"[4, 0, 0, 4, 2]","[0.03757102126136359, 0.0, 0.0, 0]"
"[4, 8, 7, 1, 6]","[2.8242953648099993, 0, 0.0, 0]"
"[3, 1, 5, 4, 5]","[8.1, 0, 0, 0]"
"[1, 3, 1, 0, 3]","[0, 14.0049, 0, -40.0]"
"[4, 3, 1, 0, 3]","[-36.0, 17.1, 0, 0.0]"
"[0, 3, 1, 4, 4]","[-34.685590000000005, 0.0, 0, 0.0]"
"[4, 3, 1, 4, 6]","[-40.0, 0.0, 0, 0]"
"[0, 4, 4, 8, 5]","[0.010611166119964714, 0.0, 0.0, 0]"
"[3, 8, 8, 0, 4]","[15.31441, 0, 0, 0]"
"[5, 0, 3, 7, 5]","[0, 0, 0.0, -36.0]"
"[1, 0, 0, 4, 3]","[0, 0.0, 0.0, -40.0]"
"[0, 4, 0, 0, 2]","[-40.0, 4.3046720999999994, 0.0, 0.0]"
"[4, 0, 4, 0, 1]","[2.8242953648099993, 0.0, 0.0, 0.0]"
"[0, 0, 0, 4, 3]","[-36.0, -26.243999999999996, 0.0, 0.0]"
"[4, 0, 4, 4, 6]","[5.829470189732017, 0, 0.0, 0.0]"
"[3, 0, 4, 4, 5]","[16.40584635296999, 0.0, 0.0, 0.0]"
"[3, 7, 4, 4, 5]","[8.1, 0, 0, 0.0]"
"[3, 7, 4, 4, 3]","[17.1, 0, 0.0, 0]"
"[3, 4, 0, 4, 3]","[18.76771816996666, 0, 0, 0]"
"[3, 1, 4, 0, 1]","[43.394102291902584, 0, 0.0, 0.0]"
"[3, 7, 0, 8, 1]","[20.776784401, 0.0, 0, 0]"
"[4, 4, 0, 0, 1]","[-32.12579511, 0.0, 0.0, 0.0]"
"[4, 4, 4, 4, 4]","[-22.757215599000002, -40.0, 0.0, 0.0]"
"[3, 1, 4, 0, 3]","[24.414498490913147, 0, 0, 0]"
"[4, 4, 1, 7, 2]","[-36.0, 0.0, 0, 0]"
"[3, 0, 1, 7, 4]","[0.7976644307687246, 0, 0, 0]"
"[3, 0, 1, 7, 2]","[33.35467709665754, 0.0, 0, 0]"
"[3, 0, 1, 7, 3]","[9.006083548840099, 0, 0, 0.0]"
"[3, 4, 1, 7, 3]","[21.586784401000003, 0.0, 0, 0.0]"
"[3, 4, 1, 7, 1]","[28.802278315709998, 0, 0, 0]"
"[0, 0, 8, 0, 1]","[-34.0951, -40.0, 0.0, 0]"
"[4, 0, 8, 0, 1]","[-32.4, -40.0, 0.0, 0]"
"[4, 4, 8, 4, 6]","[10.92429536481, 0, 0.0, 0]"
"[4, 0, 8, 0, 5]","[-31.1513207545039, 0.0, 0, 0]"
"[4, 1, 8, 0, 3]","[-32.4, 0, 0, 0.0]"
"[3, 1, 8, 0, 1]","[40.392279, 0, 0, 0]"
"[0, 8, 3, 1, 6]","[4.492013534776658, 0.0, 0, 0]"
"[3, 4, 3, 1, 3]","[16.561, 0.0, 0, 0]"
"[0, 8, 3, 0, 5]","[10.0, 0, 0, 0]"
"[0, 8, 7, 1, 4]","[-40.0, 0.0, 0.0, 0]"
"[4, 7, 7, 1, 5]","[10.0, 0.0, 0, 0]"
"[3, 7, 7, 1, 2]","[22.1949, 0.0, 0.0, 0]"
"[7, 1, 8, 4, 3]","[9.0, 0, 0, 0]"
"[4, 7, 0, 8, 2]","[-40.0, 0.0, 0.0, 0]"
"[4, 7, 4, 8, 6]","[5.31441, 0, 0.0, 0]"
"[3, 7, 4, 8, 4]","[26.290000000000003, 0, 0, 0]"
"[3, 7, 4, 8, 2]","[8.1, 0, 0.0, 0.0]"
"[3, 7, 4, 8, 1]","[34.0605721, 0, 0, 0]"
"[1, 4, 0, 7, 3]","[0, 0.0, 0.0, 9.0]"
"[3, 4, 4, 8, 1]","[12.072969, 0.0, 0, 0]"
"[0, 8, 0, 8, 3]","[-40.0, 0.0, 0, 0.0]"
"[3, 8, 0, 8, 1]","[14.9049, 0, 0, 0]"
"[3, 8, 0, 8, 2]","[12.874204890000001, 0, 0, 0.0]"
"[1, 7, 1, 0, 2]","[0, 0.0, 0, -30.68559]"
"[1, 7, 1, 3, 1]","[0, 0, 0, 9.0]"
"[3, 5, 1, 7, 4]","[5.9049, 0, 0, 0.0]"
"[3, 5, 1, 7, 5]","[4.188642808708444, 0, 0, -68.4]"
"[3, 1, 7, 4, 4]","[6.560999999999999, 0, 0, 0]"
"[3, 1, 7, 4, 1]","[22.4659, 0, 0, 0.0]"
"[3, 1, 7, 4, 2]","[23.194900000000004, 0, 0, 0]"
"[0, 0, 7, 8, 6]","[12.4046721, 0, 0.0, 0.0]"
"[0, 0, 7, 8, 4]","[-36.0, -36.0, 0.0, 0.0]"
"[0, 4, 7, 8, 6]","[10.92429536481, 0, 0, 0.0]"
"[0, 4, 7, 8, 1]","[-40.0, 0.0, 0, 0.0]"
"[0, 0, 7, 8, 1]","[0.9847709021836106, 0, 0, 0]"
"[1, 0, 7, 3, 3]","[0, 0, 0, 10.0]"
"[0, 8, 1, 5, 4]","[10.0, 0.0, 0, 0]"
"[0, 8, 1, 5, 6]","[-29.439, 0.0, 0.0, 0]"
"[1, 5, 3, 1, 1]","[0, 0, 10.865672100000001, 0]"
"[3, 1, 4, 8, 3]","[21.883055954222186, 0, 0, 0.0]"
"[0, 7, 4, 8, 2]","[-40.0, 0.0, 0, 0]"
"[0, 7, 4, 8, 5]","[7.289999999999999, 0.0, 0, 0]"
"[0, 7, 4, 8, 3]","[-40.0, 0.0, 0, 0]"
"[0, 1, 0, 3, 6]","[7.289999999999999, 0, 0, 0]"
"[1, 1, 4, 3, 3]","[0, 0, 0, 10.0]"
"[3, 5, 5, 1, 5]","[21.196162109909675, 0, 0, 0]"
"[3, 5, 5, 8, 4]","[10.0, 0, 0, 0]"
"[4, 0, 7, 0, 6]","[-40.0, -40.0, 0.0, 0]"
"[4, 0, 7, 4, 5]","[0.0, 0, -40.0, 0]"
"[0, 0, 7, 0, 2]","[0.0, -40.0, 0, 0]"
"[3, 4, 7, 0, 2]","[6.560999999999999, 0, 0, 0]"
"[5, 3, 7, 4, 2]","[0, 16.561, 0, 0.0]"
"[7, 4, 7, 8, 3]","[9.0, 0, 0, 0]"
"[7, 0, 7, 8, 3]","[10.0, 0, 0, 0]"
"[0, 5, 7, 1, 2]","[-40.0, 0, 0.0, 0]"
"[0, 5, 7, 1, 1]","[-40.0, 0, 0.0, 0]"
"[0, 4, 3, 1, 1]","[-40.0, -40.0, 7.289999999999999, 0]"
"[0, 4, 3, 1, 3]","[-32.4, 0.0, 0, 0]"
"[4, 4, 3, 1, 1]","[0.0, 0, 25.021074960900002, 0]"
"[4, 4, 5, 1, 1]","[-40.0, -32.4, 0, 0]"
"[7, 0, 1, 4, 5]","[-40.0, 0.0, 0, 0.0]"
"[0, 1, 4, 0, 5]","[-40.0, 0, 0.0, 0.0]"
"[4, 1, 4, 0, 6]","[-31.900000000000006, 0.0, 0.0, 0]"
"[7, 0, 1, 8, 3]","[17.29, 0.0, 0, 0.0]"
"[4, 5, 0, 8, 6]","[10.0, 0, 0.0, 0]"
"[4, 5, 0, 8, 2]","[5.9049, 0, 0, 0]"
"[0, 5, 1, 7, 4]","[-40.0, 0, 0, 0.0]"
"[4, 5, 0, 0, 4]","[4.3046720999999994, 0, 0, 0.0]"
"[0, 5, 0, 3, 2]","[9.0, 0, 0, 0]"
"[3, 4, 8, 8, 1]","[13.1949, 0.0, 0.0, 0]"
"[3, 1, 4, 4, 2]","[40.47875594587769, 0, 0, 0]"
"[3, 5, 1, 7, 3]","[8.41402018885184, 0, 0, 0.0]"
"[4, 5, 1, 7, 4]","[-36.513215599, 0, 0, 0.0]"
"[3, 1, 4, 8, 4]","[18.42149996316909, 0, 0.0, 0.0]"
"[0, 4, 8, 0, 3]","[-40.0, 0.0, 0.0, 0.0]"
"[4, 4, 5, 1, 4]","[5.31441, 0.0, 0, 0]"
"[4, 8, 3, 1, 1]","[-33.838115864503905, 0.0, 0, 0]"
"[3, 0, 5, 1, 4]","[20.384764488691854, 0.0, 0, 0]"
"[0, 0, 4, 0, 6]","[-40.0, 7.289999999999999, 0.0, -29.159999999999997]"
"[0, 4, 4, 0, 2]","[-27.730246599000004, 0.0, 0.0, -40.0]"
"[0, 4, 4, 0, 5]","[0.28395718450822666, 0, 0.0, 0.0]"
"[1, 1, 4, 0, 1]","[0, 0, 0.0, -29.159999999999997]"
"[1, 1, 0, 0, 4]","[0, 0, 4.3046720999999994, -36.0]"
"[0, 1, 0, 0, 3]","[-36.0, 0, 0.0, -36.0]"
"[7, 1, 4, 0, 5]","[-40.0, 0, 0, 0.0]"
"[4, 8, 7, 1, 4]","[-40.0, 0.0, 0, 0]"
"[4, 8, 3, 1, 2]","[-35.217031, 0.0, 0, 0]"
"[1, 1, 7, 3, 2]","[0, 0, 0.0, 10.0]"
"[4, 1, 4, 5, 6]","[16.561, 0, 0, 0]"
"[7, 1, 0, 5, 3]","[10.0, 0, 0, 0]"
"[0, 1, 4, 0, 2]","[-36.0, 0, 0.0, -36.0]"
"[0, 1, 0, 4, 5]","[0.22528399544939157, 0, 0.0, 0.0]"
"[0, 8, 0, 0, 5]","[2.2876792454960992, 0.0, 0.0, 0.0]"
"[7, 8, 0, 0, 3]","[19.0, 0, 0, 0]"
"[4, 8, 0, 0, 4]","[3.1381059608999995, 0, 0.0, 0]"
"[1, 4, 4, 4, 2]","[0, 0.0, -40.0, -25.11]"
"[1, 1, 8, 3, 4]","[0, 0, 0, 6.560999999999999]"
"[0, 1, 8, 5, 1]","[9.0, 0, 0.0, 0]"
"[3, 1, 8, 5, 5]","[10.0, 0, 0.0, 0]"
"[3, 1, 4, 5, 1]","[18.1, 0, 0, 0]"
"[3, 1, 0, 5, 1]","[23.194900000000004, 0, 0, 0]"
"[4, 0, 4, 4, 4]","[-40.0, -40.0, 0.0, 0.0]"
"[3, 4, 4, 0, 1]","[24.538869000000002, 0, 0.0, 0.0]"
"[8, 3, 4, 1, 5]","[-40.0, 0.0, 0.0, 0]"
"[3, 1, 5, 8, 2]","[13.41441, 0, 0, 0]"
"[3, 1, 5, 8, 1]","[9.0, 0, 0, 0.0]"
"[3, 1, 5, 8, 4]","[32.851, 0, 0, 0]"
"[0, 0, 4, 4, 4]","[-32.4, 0.0, 0.0, 0.0]"
"[0, 7, 0, 4, 6]","[6.560999999999999, 0, 0, 0]"
"[3, 3, 1, 0, 5]","[14.304672100000001, 0, 0, 0]"
"[3, 3, 1, 0, 1]","[31.515969862206102, 0.0, 0, 0]"
"[0, 8, 8, 8, 6]","[7.324834828329001, 0, 0.0, 0]"
"[0, 1, 4, 0, 1]","[-29.159999999999997, 0, 0.0, -36.0]"
"[0, 3, 7, 1, 6]","[-40.0, 0.0, 0, 0]"
"[1, 3, 3, 1, 2]","[0, 0, 39.367094401, 0]"
"[0, 8, 4, 8, 4]","[4.782969, 0.0, 0.0, 0.0]"
"[3, 1, 4, 8, 5]","[0.0, 0, 1.215766545905692, 0.0]"
"[3, 1, 4, 8, 1]","[33.93756109103596, 0, 0, 0.0]"
"[3, 1, 7, 4, 5]","[4.3046720999999994, 0, 0.0, 0]"
"[7, 7, 1, 8, 5]","[-40.0, 0, 0, 0]"
"[1, 8, 1, 3, 4]","[0, 0, 0, 8.1]"
"[0, 8, 1, 3, 1]","[-40.0, 0.0, 0, 0.0]"
"[0, 8, 1, 3, 6]","[-40.0, 0.0, 0, 0]"
"[0, 8, 1, 3, 4]","[8.1, 0, 0, 0]"
"[1, 8, 1, 3, 2]","[0, 0.0, 0, 18.1]"
"[1, 4, 1, 3, 5]","[0, 0, 0, 7.289999999999999]"
"[1, 4, 1, 3, 2]","[0, 0, 0, 15.561]"
"[4, 5, 8, 4, 4]","[3.4867844009999995, 0, 0, 0]"
"[1, 8, 8, 0, 5]","[0, 0, 0.0, -40.0]"
"[0, 8, 8, 4, 2]","[9.0, 0, 0, 0]"
"[4, 0, 0, 0, 4]","[-26.655134536548672, -32.4, 0.0, 0.0]"
"[3, 0, 4, 4, 1]","[8.269753401, 0, 0.0, 0]"
"[7, 4, 1, 4, 5]","[-36.0, 0.0, 0, 0.0]"
"[0, 7, 1, 4, 1]","[-40.0, 0.0, 0, -40.0]"
"[0, 0, 7, 8, 3]","[-40.0, 0.0, 1.8530201888518403, 0.0]"
"[0, 0, 7, 8, 5]","[-40.0, 0.0, 0.0, 0]"
"[3, 5, 8, 0, 4]","[17.120666545905696, 0, 0, 0]"
"[3, 7, 0, 8, 3]","[5.31441, 0, 0, 0]"
"[0, 4, 3, 1, 6]","[3.1381059608999995, 0, 0, 0.0]"
"[5, 3, 3, 0, 6]","[0, 0, 0.0, 10.350851717672992]"
"[5, 3, 3, 4, 6]","[0, 0, 0.0, -31.0]"
"[4, 4, 3, 1, 5]","[20.2095721, 0, 0.0, 0]"
"[3, 3, 3, 1, 2]","[18.1, 0, 0, 0]"
"[0, 4, 0, 4, 3]","[-40.0, 0.0, -29.159999999999997, 0.0]"
"[4, 4, 0, 0, 2]","[-40.0, 0.0706965049015104, 0.0, 0.0]"
"[0, 5, 3, 1, 5]","[0.0, 0, 7.289999999999999, 0]"
"[3, 5, 3, 1, 5]","[0, 0, 1.215766545905692, 0]"
"[3, 5, 5, 1, 2]","[9.734048452430523, 0, 0, 0]"
"[0, 4, 8, 0, 2]","[10.667718169966657, 0.0, 0, 0.0]"
"[3, 7, 0, 0, 1]","[4.782969, 0, 0, 0]"
"[1, 1, 3, 4, 2]","[0, 0, 0.0, 8.1]"
"[1, 1, 3, 0, 4]","[0, 0, 0.0, -40.0]"
"[0, 8, 3, 1, 1]","[0, 0.0, 54.71846183048789, 0]"
"[4, 1, 8, 4, 3]","[-76.0, 0, 0.0, 0.0]"
"[7, 0, 8, 0, 3]","[7.289999999999999, 0, 0, 0]"
"[0, 4, 8, 0, 4]","[-29.159999999999997, 3.1381059608999995, 0.0, 0]"
"[1, 5, 1, 3, 5]","[0, 0, 0, 3.4867844009999995]"
"[4, 8, 0, 8, 6]","[1.5009463529699905, 0, 0, 0]"
"[0, 8, 4, 0, 5]","[4.782969, 0, 0, 0.0]"
"[0, 8, 4, 0, 1]","[3.1381059608999995, 0.0, 0, -31.0]"
"[4, 5, 8, 4, 1]","[-40.0, 0, 0, 0.0]"
"[4, 8, 4, 4, 4]","[8.1, 0, 0, 0]"
"[0, 7, 7, 1, 5]","[5.31441, 0, -40.0, 0]"
"[3, 7, 7, 1, 1]","[19.0, 0.0, 0, 0]"
"[7, 3, 7, 1, 5]","[-40.0, 0, 0, 0]"
"[1, 1, 4, 4, 6]","[0.0, 0, 0.0, -40.0]"
"[1, 1, 8, 3, 2]","[0, 0, 0, 7.289999999999999]"
"[4, 5, 1, 7, 5]","[15.339804589851841, 0, 0, 0.0]"
"[3, 8, 4, 8, 5]","[18.1, 0.0, 0, 0]"
"[3, 7, 1, 4, 5]","[20.697490224628496, 0, 0, 0]"
"[3, 7, 1, 4, 2]","[24.41107976581, 0, 0, 0.0]"
"[3, 7, 1, 7, 4]","[5.31441, 0, 0, 0]"
"[0, 4, 0, 4, 5]","[-34.146979811148164, 0.0, 0.3815204244769455, 0.0]"
"[3, 4, 0, 4, 1]","[35.45673438091315, 0, 0, 0.0]"
"[3, 4, 0, 0, 1]","[26.582912554571067, 0, 0.0, 0.0]"
"[0, 4, 7, 0, 3]","[-40.0, 0.0, 0.0, 0]"
"[0, 4, 7, 0, 1]","[-40.0, 0.0, 0, 0]"
"[0, 4, 7, 0, 5]","[9.0, 0.0, 0, 0]"
"[7, 1, 0, 0, 3]","[15.31441, 0, 0, 0]"
"[7, 0, 3, 1, 3]","[9.0, 0, 0, 0]"
"[4, 7, 0, 8, 6]","[21.96184599, 0, 0.0, 0]"
"[4, 7, 0, 8, 4]","[4.782969, 0, 0, 0]"
"[3, 3, 0, 8, 1]","[0.0, 21.061845990000002, 0, 0]"
"[3, 3, 0, 8, 2]","[15.561, 0, 0, 0]"
"[3, 3, 4, 8, 2]","[9.0, 0, 0, 0.0]"
"[3, 3, 1, 8, 3]","[32.934321320946495, 0.0, 0, 0]"
"[7, 1, 7, 8, 3]","[10.0, 0, 0, 0]"
"[1, 7, 3, 1, 3]","[0, 0.0, 9.0, 0]"
"[4, 1, 0, 4, 4]","[-36.0, 0, 0.0, -40.0]"
"[4, 1, 0, 4, 6]","[3.470403553732667, 0, 0, 0.0]"
"[7, 1, 4, 4, 3]","[11.343969, 0, 0, 0]"
"[7, 0, 3, 1, 5]","[-40.0, 0, 0, 0]"
"[4, 3, 3, 1, 4]","[7.289999999999999, 0, 0, 0]"
"[4, 7, 1, 0, 3]","[-40.0, 14.9049, 0, 0.0]"
"[3, 7, 0, 8, 4]","[10.0, 0, 0, 0]"
"[0, 3, 0, 8, 6]","[10.097379, 0, 0, 0]"
"[0, 3, 0, 8, 5]","[4.3046720999999994, 0, 0, 0]"
"[0, 3, 4, 8, 2]","[10.0, 0, 0, 0]"
"[1, 7, 4, 4, 4]","[0, 0, 0, 9.0]"
"[4, 7, 4, 7, 3]","[-40.0, 0, 0, 0]"
"[4, 7, 4, 7, 5]","[0.0, 0, 0, -40.0]"
"[0, 5, 4, 0, 1]","[-40.0, 0, 0, 0.0]"
"[1, 1, 4, 3, 5]","[0, 0, 0, 10.0]"
"[7, 8, 1, 3, 5]","[-40.0, 0.0, 0, 0]"
"[1, 8, 1, 3, 3]","[0, 0, 0, 17.1]"
"[0, 0, 1, 3, 6]","[6.560999999999999, 0.0, 0.0, 0.0]"
"[3, 0, 4, 0, 5]","[13.54038057575649, 0.0, 0, 0.0]"
"[3, 4, 0, 0, 5]","[25.099079638592862, 0, 0.0, 0.0]"
"[3, 0, 0, 4, 4]","[13.1381059609, 0.0, 0, 0]"
"[3, 7, 1, 4, 4]","[25.561, 0, 0, 0.0]"
"[3, 7, 8, 0, 5]","[9.0, 0, 0.0, 0]"
"[3, 7, 8, 0, 2]","[7.289999999999999, 0, 0, 0]"
"[3, 7, 8, 0, 1]","[17.29, 0, 0, 0]"
"[3, 1, 8, 7, 1]","[23.851, 0, 0, 0]"
"[0, 0, 3, 1, 3]","[-40.0, 0.0, 0.0, 0]"
"[1, 1, 4, 0, 2]","[0, 0, 0.0, -34.33228183003334]"
"[4, 5, 7, 1, 2]","[-40.0, 0, 0.0, 0]"
"[1, 7, 0, 4, 3]","[0, 0, 0.0, -40.0]"
"[7, 8, 4, 8, 3]","[17.1, 0, 0, 0]"
"[5, 4, 3, 7, 5]","[0, 0, 9.0, -40.0]"
"[0, 4, 1, 0, 5]","[0.04638397686588097, 0.34336838202925096, 0, 0.0]"
"[7, 3, 4, 1, 5]","[-40.0, 0.0, 0, 0]"
"[0, 0, 3, 1, 2]","[9.348911320946488, 0.0, 19.0, 0]"
"[3, 5, 1, 7, 2]","[18.528105960900003, 0, 0, 0]"
"[3, 5, 1, 7, 1]","[33.26464493991852, 0, 0, 0]"
"[3, 4, 0, 0, 4]","[2.3099564372208166, 0.0, 0.0, 0]"
"[3, 4, 4, 0, 5]","[3.8742048899999997, 0.0, 0.0, 0]"
"[3, 4, 0, 4, 4]","[31.069971789229, 0, 0, 0]"
"[0, 7, 7, 8, 3]","[-40.0, 0.0, 0.0, 0]"
"[1, 5, 7, 1, 3]","[0, 0, 9.0, 0]"
"[0, 3, 5, 1, 3]","[-40.0, 15.31441, 0, 0]"
"[1, 1, 7, 0, 1]","[0, 0, 0.0, -40.0]"
"[1, 1, 4, 3, 2]","[0, 0, 0, 18.1]"
"[1, 1, 0, 3, 1]","[0, 0, 0, 24.904899999999998]"
"[3, 1, 3, 8, 2]","[10.0, 0, 0.0, 0]"
"[3, 1, 3, 8, 4]","[19.0, 0, 0, 0]"
"[3, 1, 3, 8, 1]","[6.560999999999999, 0, 0, 0]"
"[4, 1, 4, 0, 2]","[-32.4, 0, 0.0, 0.0]"
"[1, 0, 1, 3, 1]","[0, 0, 0, 9.0876411]"
"[1, 0, 1, 5, 4]","[0, 1.6677181699666561, 0, 0]"
"[1, 0, 1, 5, 1]","[0, -40.0, 0, 0]"
"[1, 4, 1, 5, 4]","[0, -26.243999999999996, 0, 0]"
"[1, 3, 1, 5, 4]","[0, 9.0, 0, 0]"
"[1, 3, 1, 5, 1]","[0, 22.282541099999996, 0, 0]"
"[1, 3, 1, 5, 2]","[0, 25.07031, 0, 0]"
"[0, 5, 0, 5, 4]","[7.289999999999999, 0, 0.0, 0]"
"[3, 5, 0, 5, 3]","[19.0, 0, 0, 0]"
"[1, 8, 0, 0, 2]","[0, 0.0, 0.0, -40.0]"
"[4, 0, 0, 4, 5]","[1.4557837719082354, 0, 0, 0]"
"[0, 4, 4, 4, 3]","[-40.0, 0.0, 0.0, 0.0]"
"[0, 5, 1, 3, 2]","[-36.0, 0, 0, 0.0]"
"[4, 5, 1, 3, 5]","[6.560999999999999, 0, 0, 0]"
"[4, 8, 0, 8, 2]","[1.6677181699666561, 0.0, 0, 0.0]"
"[3, 8, 4, 8, 1]","[23.661, 0.0, 0.0, 0.0]"
"[3, 8, 0, 0, 5]","[20.6729746103061, 0, 0.0, 0]"
