"[3, 1, 0, 8, 6]","[0.0, 98.20021571216039, 0.0, 0.0]"
"[3, 1, 0, 8, 3]","[24.30284514178379, 0.0, -13.121999999999998, 7.748409779999999]"
"[3, 1, 4, 8, 5]","[0.6311002696704191, 0.0, 0.0, 0.0]"
"[3, 1, 4, 8, 1]","[40.082426381665925, 0.0, 0.0, 20.0]"
"[5, 1, 4, 8, 5]","[0.0, 0.0, 10.379746727729971, 4.760652229731611]"
"[5, 1, 4, 4, 3]","[0.0, 0.0, 4.724552536549244, -13.428653395700014]"
"[5, 1, 4, 0, 1]","[0.0, 0.0, -0.5833568622553882, -12.067275075658651]"
"[1, 1, 0, 1, 2]","[0.0, 0.0, 13.43338561828369, 0.0]"
"[1, 1, 0, 1, 6]","[0.0043615770129442335, 14.583009494926669, 15.564360291532228, 0.0042066888932713355]"
"[8, 1, 0, 1, 5]","[1.2017210473646067, 0.0, 2.447005627923544, 0.0]"
"[0, 1, 0, 1, 1]","[-17.133071747852643, 0.0, 31.44275497092282, 0.0]"
"[0, 1, 0, 1, 3]","[1.9922546249457231, 0.0, 3.2844427127043976, 0.0]"
"[4, 1, 4, 1, 6]","[2.7919758150770804, 3.042505439302733, 25.605950729533223, 1.482246508466457]"
"[0, 1, 0, 1, 5]","[-9.405198226619234, 0.0, 16.013463488127858, 0.0]"
"[4, 1, 0, 1, 5]","[4.916532134682247, 0.0, 31.52491887056354, 0.0]"
"[4, 1, 0, 1, 1]","[-8.62961307016286, 0.0, 4.955438257880324, 0.0]"
"[0, 1, 4, 1, 3]","[-23.25186897118208, 0.0, 5.913481541489935, 0.0]"
"[3, 1, 4, 1, 2]","[13.878943918400449, 0.0, -0.640044981864238, 0.0]"
"[5, 1, 4, 1, 4]","[0.0, 0.0, -7.910064778845965, 0.0]"
"[5, 1, 4, 1, 2]","[0.0, 0.0, -28.052444437176344, 0.0]"
"[5, 1, 0, 4, 5]","[0.0, 0.0, -26.092986907450545, 21.916080282624947]"
"[5, 1, 0, 4, 3]","[0.0, 0.0, -15.65278358623835, 6.68254639125472]"
"[5, 1, 0, 4, 6]","[0.0, 50.44033906392961, 19.863668014716744, 17.106840104692523]"
"[5, 1, 4, 0, 6]","[0.0, 64.69553395636086, 34.870337145342, 3.106837702789716]"
"[5, 1, 4, 3, 4]","[0.0, 0.0, 0.0, 11.266290726007439]"
"[5, 1, 4, 3, 1]","[0.0, 0.0, 11.530968338804279, 49.70494231770143]"
"[5, 1, 8, 4, 5]","[0.0, 0.0, 0.51934024737463, 8.674372315225687]"
"[5, 1, 8, 0, 1]","[0.0, 0.0, 14.95562801495986, -4.836085883294525]"
"[5, 1, 8, 7, 3]","[0.0, 0.0, 64.60840420652781, 49.14976123057456]"
"[3, 1, 8, 1, 4]","[25.79287377432958, 0.0, 0.7377294491919075, 0.0]"
"[3, 1, 4, 1, 4]","[1.665174212979197, 0.0, -10.346109839526756, 0.0]"
"[3, 1, 0, 1, 3]","[27.27839312290874, 0.0, 8.900245824879624, 0.0]"
"[5, 1, 0, 8, 4]","[0.0, 0.0, 8.30276838605493, 0.5873507001791916]"
"[5, 1, 0, 0, 6]","[0.0, 50.05601388725131, -8.847862303673432, 33.281176239665385]"
"[5, 1, 0, 1, 4]","[0.0, 0.0, 5.9513680804022355, 0.0]"
"[5, 1, 7, 1, 6]","[0.0, 69.99352411546776, 6.615936339933313, 56.864753882596226]"
"[5, 1, 7, 8, 3]","[0.0, 0.0, 22.357350000000004, 75.63345045711135]"
"[5, 1, 7, 4, 1]","[0.0, 0.0, 8.609344199999999, 55.05872665832303]"
"[5, 1, 7, 4, 2]","[0.0, 0.0, 14.579999999999998, 95.85464371325101]"
"[5, 1, 7, 4, 4]","[0.0, 0.0, 1.5953288615374492, 63.93213043783308]"
"[5, 1, 7, 4, 5]","[0.0, 0.0, 4.8449172727680745, 98.64432396342595]"
"[5, 1, 7, 0, 4]","[0.0, 0.0, 9.565938, 58.513481169986235]"
"[5, 1, 7, 0, 3]","[0.0, 0.0, 22.976863047637824, 34.43560626230884]"
"[5, 1, 8, 1, 2]","[0.0, 0.0, 2.042425950634128, 0.0]"
"[5, 1, 4, 1, 5]","[0.0, 0.0, 14.568162523540636, 0.0]"
"[5, 1, 0, 1, 2]","[0.0, 0.0, 16.72404000174206, 0.0]"
"[5, 1, 4, 0, 4]","[0.0, 0.0, 17.951768583496143, -0.3687187651529026]"
"[5, 1, 4, 7, 2]","[0.0, 0.0, 67.05570656598968, 7.748409779999999]"
"[5, 1, 4, 1, 6]","[0.0, 1.387665017532567, 2.8191716828932103, 9.172824861542335]"
"[5, 1, 4, 8, 6]","[0.0, 98.97157220851653, 5.524362, 2.2745708007325294]"
"[5, 1, 0, 4, 1]","[0.0, 0.0, 1.3542554659488744, 8.72051435781032]"
"[5, 1, 4, 1, 1]","[0.0, 0.0, 5.8075428358067835, 0.0]"
"[5, 1, 8, 0, 3]","[0.0, 0.0, 10.056728631408799, 12.675922720947165]"
"[5, 1, 8, 0, 4]","[0.0, 0.0, 2.9281678495715964, 1.199170477776486]"
"[3, 1, 8, 1, 3]","[15.10064322564643, 0.0, 14.579999999999998, 0.0]"
"[5, 1, 7, 1, 5]","[0.0, 0.0, -35.674391581626246, 0.0]"
"[5, 1, 4, 8, 2]","[0.0, 0.0, -4.335761398500002, 17.86703767952778]"
"[5, 1, 4, 1, 3]","[0.0, 0.0, 24.35477541150149, 0.0]"
"[5, 1, 3, 1, 5]","[0.0, 0.0, 14.754705410515179, 0.0]"
"[5, 1, 3, 1, 1]","[0.0, 0.0, 21.565223977925402, 0.0]"
"[5, 1, 3, 1, 2]","[0.0, 0.0, 6.302733014738457, 0.0]"
"[5, 1, 5, 1, 6]","[0.0, 0.4962922328985896, 0.0, 22.8432036171138]"
"[5, 1, 5, 8, 6]","[0.0, 100.02731574417233, 0.0, 9.565938]"
"[5, 1, 5, 0, 6]","[0.0, 50.175635894856555, 0.0, 5.73808322458457]"
"[5, 1, 5, 0, 3]","[0.0, 0.0, 0.0, 17.78142282622019]"
"[5, 1, 5, 0, 1]","[0.0, 0.0, 0.0, 2.9820304882766435]"
"[5, 1, 5, 4, 5]","[0.0, 0.0, 0.0, 30.20646550286289]"
"[5, 1, 5, 7, 5]","[0.0, 0.0, 0.0, -26.445055963323657]"
"[5, 1, 5, 8, 5]","[0.0, 0.0, 0.0, 3.5485497577001097]"
"[5, 1, 5, 4, 4]","[0.0, 0.0, 0.0, 29.205390376621413]"
"[5, 1, 5, 4, 6]","[0.0, 61.934153890564154, 0.0, 22.650261807548393]"
"[5, 1, 5, 0, 5]","[0.0, 0.0, 0.0, 35.52973436872696]"
"[5, 1, 5, 8, 3]","[0.0, 0.0, 0.0, 11.366501535595564]"
"[5, 1, 5, 0, 4]","[0.0, 0.0, 0.0, 17.132958295979954]"
"[5, 1, 5, 0, 2]","[0.0, 0.0, 0.0, 45.82504874862409]"
"[5, 1, 5, 4, 2]","[0.0, 0.0, 0.0, 12.256440829727675]"
"[5, 1, 5, 8, 4]","[0.0, 0.0, 0.0, 43.02524347565692]"
"[5, 1, 5, 3, 2]","[0.0, 0.0, 0.0, 59.07979575760435]"
"[5, 1, 5, 3, 1]","[0.0, 0.0, 0.0, 24.929898013212963]"
"[5, 1, 0, 8, 3]","[0.0, 0.0, 4.645325609797278, 2.805111886000929]"
"[5, 1, 0, 0, 1]","[0.0, 0.0, 6.088670443674909, 2.8268046961195297]"
"[5, 1, 4, 4, 5]","[0.0, 0.0, 15.113465768292079, -0.5189131751031151]"
"[5, 1, 4, 4, 6]","[0.0, 78.0511475728942, -4.120221259144475, 12.351409270380001]"
"[5, 1, 8, 4, 2]","[0.0, 0.0, 3.94288164303581, -3.951006123665758]"
"[5, 1, 8, 0, 2]","[0.0, 0.0, 10.755901740654203, -1.0004129760264573]"
"[5, 8, 8, 1, 4]","[0.0, 0.0, 2.989293951252867, 0.0]"
"[5, 8, 4, 1, 4]","[0.0, -13.728386269091327, 14.569460253502271, 0.0]"
"[5, 8, 7, 1, 2]","[0.0, 75.13502145758206, 13.6431451146645, 0.0]"
"[5, 8, 0, 1, 1]","[0.0, 3.0165800967654253, 13.488770503391605, 0.0]"
"[5, 8, 0, 1, 3]","[0.0, 0.0036860851811356707, 2.1136499674443057, 0.0]"
"[5, 0, 7, 1, 3]","[0.0, 52.668655514923906, 41.63226470019357, 0.0]"
"[5, 0, 0, 1, 6]","[0.0, 6.541772630304724, 13.454942960692819, 57.75474980651303]"
"[5, 0, 0, 8, 6]","[0.0, 68.19099243073276, 0.46799638724847625, 2.188379782630246]"
"[5, 0, 0, 0, 2]","[0.0, -3.4797020289826737, 31.60204613652548, 3.3995453594592027]"
"[5, 0, 0, 7, 4]","[0.0, 68.03149393945179, 24.830260050000007, 0.0]"
"[5, 0, 0, 0, 6]","[0.0, -9.339355262562428, -10.455781209786108, 22.497375154255966]"
"[5, 0, 0, 4, 4]","[0.0, 20.93646796913261, -14.698844936803523, -2.3273694217309626]"
"[5, 0, 0, 0, 4]","[0.0, 12.192249260484305, -1.3682699121702386, -6.312568871588748]"
"[5, 4, 0, 0, 2]","[0.0, -0.22755196336605246, 7.080244876822457, -4.23063373714733]"
"[5, 4, 4, 7, 1]","[0.0, 95.56526619147097, 28.427950000000003, 2.987789870698773]"
"[5, 4, 4, 0, 6]","[0.0, -15.37472843140186, 35.139703283855496, -8.173375902860188]"
"[5, 4, 4, 0, 4]","[0.0, 28.988297532356047, -13.137114928083166, -15.5073459330922]"
"[5, 4, 0, 0, 4]","[0.0, 17.872230208872708, 0.0, -11.538746880828802]"
"[5, 4, 0, 0, 5]","[0.0, -5.713184273186551, -4.608605679514071, 4.4489399816291595]"
"[5, 4, 0, 3, 3]","[0.0, 0.7714844999999991, 4.5, 38.218926143610034]"
"[5, 1, 0, 3, 3]","[0.0, 0.0, 4.010715558936428, 18.4689915352671]"
"[0, 1, 8, 1, 3]","[-3.6620821182536627, 0.0, 4.13641688348069, 0.0]"
"[1, 1, 8, 1, 1]","[0.0, 0.0, 12.537090936722395, 0.0]"
"[8, 1, 4, 1, 5]","[3.087472395907847, 0.0, 23.961619040150385, 0.0]"
"[8, 1, 7, 1, 4]","[90.316911986164, 0.0, 0.0, 0.0]"
"[7, 1, 7, 1, 5]","[-22.861976408140393, 0.0, 7.720610992391187, 0.0]"
"[1, 1, 7, 1, 1]","[0.0, 0.0, 24.313324511706934, 0.0]"
"[1, 1, 4, 1, 1]","[0.0, 0.0, 5.0251080908883266, 0.0]"
"[1, 1, 0, 1, 3]","[0.0, 0.0, -11.02800961763792, 0.0]"
"[8, 1, 0, 1, 3]","[9.328091792603729, 0.0, -12.313815369969909, 0.0]"
"[7, 1, 0, 1, 6]","[11.762408424748047, 26.085155, 45.709224122111266, 50.75570096095501]"
"[7, 1, 3, 1, 6]","[20.0, 20.4755, 49.999999764978966, 13.55]"
"[7, 1, 3, 1, 5]","[-5.660912771550004, 0.0, 76.13234070253013, 0.0]"
"[8, 1, 3, 1, 2]","[0.0, 0.0, 16.173241544005243, 0.0]"
"[0, 1, 3, 1, 3]","[-2.3276410761792334, 0.0, 9.684934135832123, 0.0]"
"[0, 1, 3, 1, 1]","[4.319486474295926, 0.0, 17.738818216731453, 0.0]"
"[1, 1, 3, 1, 3]","[0.0, 0.0, 15.197717505565029, 0.0]"
"[1, 1, 3, 1, 1]","[0.0, 0.0, 48.20906643862318, 0.0]"
"[1, 1, 5, 1, 6]","[1.8388930263480536, 42.08971784121161, 0.0, 0.04805613479604746]"
"[8, 1, 5, 1, 2]","[2.594331403325697, 0.0, 0.0, 0.0]"
"[0, 1, 5, 1, 3]","[31.161441082422556, 0.0, 0.0, 0.0]"
"[0, 1, 5, 1, 6]","[5.027777519689356, 4.605941394483903, 0.0, 0.07076326763322147]"
"[4, 1, 5, 1, 6]","[11.306344583528782, 2.9405909086812905, 0.0, 0.5562567788873866]"
"[4, 1, 5, 1, 4]","[32.826510673987265, 0.0, 0.0, 0.0]"
"[4, 1, 5, 1, 2]","[21.455905827447104, 0.0, 0.0, 0.0]"
"[4, 1, 5, 1, 5]","[-5.488545755586127, 0.0, 0.0, 0.0]"
"[0, 1, 5, 1, 4]","[5.951558672194825, 0.0, 0.0, 0.0]"
"[3, 1, 5, 1, 5]","[7.22351903137107, 0.0, 0.0, 0.0]"
"[3, 1, 5, 1, 6]","[0.0, 13.2764747749309, 0.0, 33.122]"
"[3, 1, 5, 1, 3]","[26.10509345947828, 0.0, 0.0, 0.0]"
"[5, 1, 5, 8, 1]","[0.0, 0.0, 0.0, 4.031776040165655]"
"[5, 1, 8, 7, 1]","[0.0, 0.0, 71.042854214476, 20.60572294729175]"
"[5, 1, 4, 4, 4]","[0.0, 0.0, -9.608531353337575, 17.393369332662587]"
"[5, 1, 0, 0, 3]","[0.0, 0.0, 8.204200937386943, 8.655421767996813]"
"[5, 1, 0, 7, 2]","[0.0, 0.0, 51.632834764951944, 12.148107133742293]"
"[5, 1, 0, 7, 6]","[0.0, 104.26066215139507, 66.47105141915537, 8.720761730124416]"
"[5, 1, 0, 3, 4]","[0.0, 0.0, 4.463387666858183, 4.549724157846086]"
"[5, 1, 0, 3, 1]","[0.0, 0.0, -10.62882, 31.91349494465031]"
"[5, 1, 8, 1, 1]","[0.0, 0.0, 2.5191938951773314, 0.0]"
"[5, 1, 0, 7, 3]","[0.0, 0.0, 67.86641823746548, 27.776621572117392]"
"[5, 1, 8, 8, 2]","[0.0, 0.0, 2.756006820426552, 18.364463626851155]"
"[5, 1, 8, 8, 6]","[0.0, 130.49650208914653, 0.0, 42.73367776513088]"
"[5, 8, 8, 4, 5]","[0.0, 57.59850373336235, 42.48942194374489, 121.65399491930897]"
"[5, 8, 8, 0, 1]","[0.0, 43.0455666890249, 43.19637192705498, 80.10790310160013]"
"[5, 8, 0, 0, 1]","[0.0, 20.182620105717117, 88.87613556184888, 32.15910392834207]"
"[5, 8, 4, 8, 4]","[0.0, 8.891795300000002, 75.44829481775254, 25.245302404013565]"
"[5, 8, 4, 0, 1]","[0.0, 21.162994740060803, 50.231301183387046, 31.651573170461443]"
"[5, 8, 4, 0, 6]","[0.0, 20.817110943962323, 48.00433098695468, 42.44237115736195]"
"[5, 8, 0, 0, 4]","[0.0, 3.0719633358186877, 86.41783919767101, 32.70995542356469]"
"[5, 8, 0, 3, 3]","[0.0, 13.793094879238968, 51.891006052955795, 77.66402763979808]"
"[5, 8, 0, 3, 5]","[0.0, 0.0, 36.10219558970696, 54.55483351675472]"
"[5, 8, 0, 3, 6]","[0.0, 0.0, 59.16077575481465, 36.451020113212124]"
"[5, 8, 4, 3, 3]","[0.0, 24.907745013611386, 32.530115737865685, 70.52912283169358]"
"[5, 8, 0, 3, 4]","[0.0, 4.804559405951481, 90.38749996551466, 49.14269146344293]"
"[5, 0, 0, 3, 1]","[0.0, 2.3914845, 5.0, 17.793009470520108]"
"[5, 0, 0, 3, 4]","[0.0, -7.618522409040284, 13.33163631865562, 4.472840420878823]"
"[5, 0, 4, 3, 1]","[0.0, 0.0, 0.0, 47.59973670683201]"
"[5, 0, 0, 3, 5]","[0.0, -10.106405555984677, 25.275182095881547, 0.008595044557171418]"
"[5, 0, 0, 3, 6]","[0.0, 9.121889148764508, 39.87673176388625, 0.0]"
"[5, 0, 0, 5, 5]","[0.0, 17.190307127103644, 16.42274062451351, 0.0]"
"[5, 4, 1, 5, 3]","[0.0, 1.7322258513193542, 0.0, 0.0]"
"[5, 4, 0, 5, 5]","[0.0, 44.43556585672496, 4.341903059787029, 0.0]"
"[4, 1, 8, 1, 2]","[2.3909081175054254, 0.0, 16.23324356715408, 0.0]"
"[7, 1, 4, 1, 6]","[20.875266567787477, 63.61512945298651, 46.449558180589364, 46.085155]"
"[8, 1, 4, 1, 1]","[0.28672690271387413, 0.0, 1.9751340736554148, 0.0]"
"[0, 1, 4, 1, 6]","[-0.1989562199156758, 13.826171917683897, -1.4077863060327163, 0.9497721892588393]"
"[0, 1, 0, 1, 4]","[0.9198425489887829, 0.0, 3.5567791590039564, 0.0]"
"[4, 1, 0, 1, 3]","[10.44569889285921, 0.0, -0.24211383088352442, 0.0]"
"[7, 1, 0, 1, 2]","[0.0, 0.0, 59.2948205462536, 0.0]"
"[7, 1, 0, 1, 1]","[16.2, 0.0, 65.76745047246189, 0.0]"
"[0, 1, 0, 1, 6]","[-8.997484094538363, 0.0608650546863896, -4.688573211228471, 0.05511904962196927]"
"[5, 1, 4, 8, 1]","[0.0, 0.0, 2.1523360499999997, 28.06302648923621]"
"[5, 1, 0, 7, 5]","[0.0, 0.0, 80.23822112056419, -1.9423758959509017]"
"[5, 1, 4, 8, 3]","[0.0, 0.0, 1.912925575411211, 35.27493418852222]"
"[5, 1, 4, 3, 2]","[0.0, 0.0, -2.2322484382519208, 38.675283783022095]"
"[3, 1, 0, 1, 2]","[27.3107979587437, 0.0, 2.1732952832212953, 0.0]"
"[3, 1, 0, 1, 4]","[9.416442748325101, 0.0, 34.47278000095389, 0.0]"
"[3, 1, 0, 1, 1]","[14.515991564465693, 0.0, 53.862570741413876, 0.0]"
"[3, 1, 4, 1, 3]","[16.43654315742127, 0.0, 6.481533091811385, 0.0]"
"[3, 1, 4, 1, 5]","[1.4615131503921264, 0.0, -8.022489057236397, 0.0]"
"[5, 1, 7, 1, 4]","[0.0, 0.0, 7.560276911824547, 0.0]"
"[5, 1, 0, 8, 1]","[0.0, 0.0, 40.721428952273385, 5.10495472690401]"
"[5, 1, 8, 1, 6]","[0.0, 0.8619722712683648, 0.7389634993401392, 8.71524024746901]"
"[5, 8, 3, 5, 4]","[0.0, 11.688683344913203, 65.37090809012565, 0.0]"
"[5, 0, 3, 5, 5]","[0.0, 2.558582316143568, 4.821444806370824, 0.0]"
"[0, 1, 1, 8, 3]","[3.1702268621305594, 0.0, 0.0, 1.1317663174172423]"
"[0, 1, 1, 8, 1]","[-2.795574263326291, 0.0, 0.0, 4.321688973115116]"
"[0, 1, 1, 8, 4]","[13.415251107085457, 0.0, 0.0, 10.089243370933675]"
"[0, 1, 1, 8, 2]","[2.7877808919838922, 0.0, 0.0, 3.0249123946209417]"
"[0, 1, 1, 0, 5]","[36.82070761784987, 0.0, 0.0, 0.8497617530314208]"
"[0, 1, 1, 0, 6]","[-0.7955835216023495, 0.002426456755985547, 5.084298228589215, -1.4944790001948143]"
"[4, 1, 1, 0, 2]","[-28.919387294992013, 0.0, 0.0, 6.6985524452798]"
"[4, 1, 1, 0, 1]","[5.494365009768988, 0.0, 0.0, -21.982081758507956]"
"[4, 1, 1, 0, 5]","[8.658002699352155, 0.0, 0.0, 5.852928585417093]"
"[3, 1, 1, 0, 1]","[60.47987041397679, 0.0, 0.0, -7.748409779999999]"
"[5, 1, 8, 1, 5]","[0.0, 0.0, 42.19886506401562, 0.0]"
"[4, 1, 8, 1, 5]","[21.323987840299612, 0.0, 10.122194778887389, 0.0]"
"[1, 1, 8, 1, 5]","[0.0, 0.0, 7.774357829822691, 0.0]"
"[1, 1, 0, 1, 1]","[0.0, 0.0, 6.642106611312984, 0.0]"
"[4, 1, 0, 1, 2]","[3.903558705712841, 0.0, -1.3143870406938112, 0.0]"
"[8, 1, 0, 1, 2]","[20.8088624405052, 0.0, 0.9726048921678552, 0.0]"
"[0, 1, 4, 1, 2]","[15.679306015717174, 0.0, -6.437057672679981, 0.0]"
"[4, 1, 0, 1, 4]","[16.67643896846583, 0.0, -6.880421913410327, 0.0]"
"[7, 1, 0, 1, 4]","[6.276211921799999, 0.0, 58.193169378201105, 0.0]"
"[5, 1, 3, 1, 6]","[0.0, 10.00303245432901, 0.0, 0.34826876304947546]"
"[5, 1, 3, 8, 2]","[0.0, 0.0, 28.33696500110029, 18.0]"
"[5, 1, 5, 4, 3]","[0.0, 0.0, 0.0, 23.54570410506809]"
"[5, 1, 5, 4, 1]","[0.0, 0.0, 0.0, 19.3688232092482]"
"[5, 8, 5, 0, 5]","[0.0, 7.8973776766930435, 0.0, 93.90829804143854]"
"[5, 8, 5, 0, 6]","[0.0, 3.2809685512714184, 0.0, 58.514738539628766]"
"[5, 8, 5, 4, 3]","[0.0, 2.5791604702224364, 0.0, 18.145631395656906]"
"[5, 8, 5, 4, 1]","[0.0, -1.4357959753837042, 0.0, 63.858837702095286]"
"[5, 8, 5, 4, 4]","[0.0, 13.683760641892981, 0.0, 58.9233229319625]"
"[5, 8, 5, 1, 1]","[0.0, 3.625488292371098, 0.0, 0.0]"
"[5, 4, 5, 1, 1]","[0.0, 44.74603163052507, 0.0, 0.0]"
"[5, 4, 5, 1, 3]","[0.0, 22.025261602517688, 0.0, 0.0]"
"[5, 4, 5, 1, 6]","[0.0, 27.782778530041448, 0.0, 68.86846824384978]"
"[5, 0, 5, 8, 5]","[0.0, 69.38619554663427, 0.0, 0.25352930105443233]"
"[5, 0, 5, 0, 1]","[0.0, -2.3991255930067235, 0.0, 22.994519330667032]"
"[5, 0, 5, 0, 3]","[0.0, 7.370854978827223, 0.0, -15.70568306739548]"
"[5, 0, 5, 0, 6]","[0.0, -5.479033228250707, 0.0, -0.4914250922763172]"
"[5, 0, 5, 1, 1]","[0.0, 27.342064193571467, 0.0, 0.0]"
"[5, 8, 5, 1, 5]","[0.0, 0.12489937436784837, 0.0, 0.0]"
"[5, 0, 5, 1, 5]","[0.0, 16.71808193784116, 0.0, 0.0]"
"[5, 4, 5, 1, 4]","[0.0, 14.979251893320207, 0.0, 0.0]"
"[5, 4, 5, 1, 2]","[0.0, -13.518441814901728, 0.0, 0.0]"
"[5, 4, 5, 1, 5]","[0.0, 21.444966771868867, 0.0, 0.0]"
"[4, 8, 1, 1, 3]","[-20.734776635381387, 8.838104354993222, 0.0, 0.0]"
"[4, 8, 1, 1, 1]","[6.746827077068972, 5.634222246328619, 0.0, 0.0]"
"[4, 8, 1, 1, 5]","[17.06033092865246, -6.733539770156347, 0.0, 0.0]"
"[0, 8, 1, 1, 3]","[0.09966603574432487, 11.833426540419255, 0.0, 0.0]"
"[4, 8, 1, 1, 4]","[-5.575034361806885, 9.997761929769366, 0.0, 0.0]"
"[0, 8, 1, 1, 2]","[-3.0241322354443625, 16.15837165594496, 0.0, 0.0]"
"[4, 8, 1, 1, 6]","[-4.873515603425855, 1.4599129022752417, 0.0, 0.0]"
"[0, 8, 1, 1, 5]","[-1.8150734538626012, 1.1842757043223462, 0.0, 0.0]"
"[3, 8, 1, 1, 4]","[10.507704008400388, 0.0, 0.0, 0.0]"
"[3, 8, 1, 1, 5]","[7.1766678270533095, 1.4076670595501921, 0.0, 0.0]"
"[3, 8, 1, 1, 1]","[53.94613908643243, 0.0, 0.0, 0.0]"
"[3, 8, 1, 1, 2]","[33.72367317284077, 0.0, 0.0, 0.0]"
"[3, 8, 1, 1, 6]","[0.13906419472184664, 2.036423378960337, 1.5690529804499997, 0.0]"
"[5, 8, 1, 1, 6]","[0.0, 25.373371416319085, 0.8270537063544896, 6.5999688159209065]"
"[5, 8, 1, 8, 5]","[0.0, 0.0, 0.0, 21.29200878298969]"
"[5, 8, 1, 4, 3]","[0.0, 0.3168937633044239, 0.0, 18.416794804693346]"
"[5, 0, 1, 0, 5]","[0.0, 12.75757146861331, 0.0, -0.9337116773884777]"
"[5, 0, 1, 0, 6]","[0.0, 24.170094300917143, 51.91110771543804, -4.266347095240999]"
"[5, 0, 1, 3, 5]","[0.0, 9.78717355429691, 0.0, 1.0146103145237868]"
"[5, 0, 1, 3, 2]","[0.0, 21.2805, 0.0, 25.100313579979776]"
"[5, 0, 1, 3, 6]","[0.0, -10.08, 55.649188860091854, 0.0]"
"[5, 0, 1, 3, 4]","[0.0, -7.429268773383225, 0.0, 11.022752083203752]"
"[7, 8, 1, 1, 4]","[15.12882, 60.13388202488542, 0.0, 0.0]"
"[7, 0, 1, 1, 2]","[10.862086918854846, 79.42876610856635, 0.0, 0.0]"
"[4, 0, 1, 1, 1]","[10.949075499615137, -28.846533113752727, 0.0, 0.0]"
"[4, 4, 1, 1, 2]","[-14.599008282127716, 27.551324241970775, 0.0, 0.0]"
"[0, 0, 1, 1, 6]","[-6.639403901069878, 1.1897762699344963, 0.007769189765963007, 13.466019465661155]"
"[8, 0, 1, 1, 1]","[1.55032435043638, -0.6130627588964446, 0.0, 0.0]"
"[0, 0, 1, 1, 1]","[-7.883237985796556, 11.267254466678947, 0.0, 0.0]"
"[7, 0, 1, 1, 5]","[-52.13821421956017, 34.945690932997366, 0.0, 0.0]"
"[3, 0, 1, 1, 2]","[3.2700421754941145, 7.607039168542363, 0.0, 0.0]"
"[5, 0, 1, 1, 3]","[0.0, 14.836757676836344, 0.0, 0.0]"
"[5, 0, 1, 1, 1]","[0.0, 23.260006863174716, 0.0, 0.0]"
"[5, 7, 1, 1, 3]","[0.0, 27.140145951146373, 0.0, 0.0]"
"[5, 0, 1, 1, 5]","[0.0, 26.544979203915894, 0.0, 0.0]"
"[5, 0, 1, 1, 4]","[0.0, 13.943369755089412, 0.0, 0.0]"
"[5, 4, 1, 1, 4]","[0.0, -1.7234515054321469, 0.0, 0.0]"
"[5, 3, 1, 1, 2]","[0.0, 26.983196602116024, 0.0, 0.0]"
"[5, 5, 1, 1, 6]","[0.0, 0.0, 0.5831104673309488, 17.174278512583605]"
"[5, 5, 1, 8, 5]","[0.0, 0.0, 0.0, 6.526344956300256]"
"[5, 5, 1, 0, 5]","[0.0, 0.0, 0.0, 27.165873111997616]"
"[5, 5, 1, 0, 4]","[0.0, 0.0, 0.0, -3.949982473231614]"
"[5, 5, 1, 4, 6]","[0.0, 0.0, 70.94422003799323, -9.752204176986302]"
"[5, 5, 1, 0, 6]","[0.0, 0.0, 52.160053451996404, 29.830441531895904]"
"[5, 5, 1, 5, 6]","[0.0, 0.0, 51.20049431713899, 0.0]"
"[5, 5, 8, 5, 3]","[0.0, 0.0, 7.780626164692408, 0.0]"
"[5, 5, 0, 5, 6]","[0.0, 0.0, 2.2710635093866265, 0.0]"
"[5, 5, 4, 5, 4]","[0.0, 0.0, 4.9746123493422445, 0.0]"
"[5, 5, 4, 5, 5]","[0.0, 0.0, 37.668287220236586, 0.0]"
"[5, 5, 0, 5, 3]","[0.0, 0.0, 22.23028358403172, 0.0]"
"[5, 5, 0, 5, 5]","[0.0, 0.0, 13.181088828094001, 0.0]"
"[4, 4, 1, 1, 3]","[-10.835603886361598, -33.21628425504578, 0.0, 0.0]"
"[0, 0, 1, 1, 3]","[-2.1489551427685805, -17.812344814874276, 0.0, 0.0]"
"[1, 4, 1, 1, 3]","[0.0, 7.151344163384515, 0.0, 0.0]"
"[1, 4, 1, 1, 4]","[0.0, 5.5937407616253125, 0.0, 0.0]"
"[7, 8, 1, 1, 1]","[1.4357959753837042, 50.41918681899302, 0.0, 0.0]"
"[0, 8, 1, 1, 4]","[-2.5809800142671637, 7.82510502988297, 0.0, 0.0]"
"[3, 8, 1, 1, 3]","[51.179618826918365, 0.0, 0.0, 0.0]"
"[5, 8, 1, 1, 1]","[0.0, 23.0542010096239, 0.0, 0.0]"
"[5, 0, 1, 1, 6]","[0.0, 24.35989811203963, 4.081548651799572, 16.185327379659935]"
"[5, 0, 1, 8, 2]","[0.0, 21.45817329134196, 0.0, 3.2280851689407415]"
"[5, 0, 1, 0, 3]","[0.0, -24.731453143188062, 0.0, 1.2648662300882014]"
"[5, 0, 1, 4, 1]","[0.0, -17.19940733988903, 0.0, 6.826450641017127]"
"[5, 0, 1, 0, 4]","[0.0, 23.620438079423906, 0.0, -26.40372951155214]"
"[5, 0, 1, 0, 1]","[0.0, 12.993438089958483, 0.0, -9.279281228440938]"
"[5, 0, 1, 4, 5]","[0.0, 1.10894022, 0.0, 23.276227460371732]"
"[5, 4, 1, 0, 2]","[0.0, 4.820274476627811, 0.0, -14.233054415854864]"
